C_Zh,mass,CaPhi,BR_mu,acceptance,cross_section_pb,BR_h_to_Za,N_signal
0.1289890261253308,1.0,0.000158,0.1,0.005,0.8728155546879505,0.01598270563427853,523.6893328127703
0.1289890261253308,1.0,0.0002,0.1,0.006533333333333334,0.8728155546879505,0.01598270563427853,684.2873948753532
0.1289890261253308,1.0,0.000251,0.1,0.007533333333333334,0.8728155546879505,0.01598270563427853,789.0252614379074
0.1289890261253308,1.0,0.000316,0.1,0.008166666666666666,0.8728155546879505,0.01598270563427853,855.3592435941914
0.1289890261253308,1.0,0.000398,0.1,0.0066,0.8728155546879505,0.01598270563427853,691.2699193128568
0.1289890261253308,1.0,0.000501,0.1,0.004733333333333333,0.8728155546879505,0.01598270563427853,495.75923506275586
0.1289890261253308,1.0,0.000631,0.1,0.0025,0.8728155546879505,0.01598270563427853,261.84466640638516
0.1289890261253308,1.0,0.000794,0.1,0.0006666666666666666,0.8728155546879505,0.01598270563427853,69.82524437503604
0.1289890261253308,1.0,0.001,0.1,0.0002,0.8728155546879505,0.01598270563427853,20.947573312510812
0.1289890261253308,1.0,0.00126,0.1,3.3333333333333335e-05,0.8728155546879505,0.01598270563427853,3.491262218751802
0.1289890261253308,1.0,0.00158,0.1,0.0,0.8728155546879505,0.01598270563427853,0.0
0.1289890261253308,1.0,0.002,0.1,0.0,0.8728155546879505,0.01598270563427853,0.0
0.1289890261253308,1.0,0.00251,0.1,0.0,0.8728155546879505,0.01598270563427853,0.0
0.1289890261253308,1.0,0.00316,0.1,0.0,0.8728155546879505,0.01598270563427853,0.0
0.1289890261253308,1.0,0.00398,0.1,0.0,0.8728155546879505,0.01598270563427853,0.0
0.1289890261253308,1.0,0.00501,0.1,0.0,0.8728155546879505,0.01598270563427853,0.0
0.1289890261253308,1.0,0.00631,0.1,0.0,0.8728155546879505,0.01598270563427853,0.0
0.13509935211980265,1.0,1e-06,0.1,0.0,0.9559844005945634,0.01750566563989312,0.0
0.13509935211980265,1.0,1.26e-06,0.1,0.0,0.9559844005945634,0.01750566563989312,0.0
0.13509935211980265,1.0,1.58e-06,0.1,0.0,0.9559844005945634,0.01750566563989312,0.0
0.13509935211980265,1.0,2e-06,0.1,0.0,0.9559844005945634,0.01750566563989312,0.0
0.13509935211980265,1.0,2.51e-06,0.1,0.0,0.9559844005945634,0.01750566563989312,0.0
0.13509935211980265,1.0,3.16e-06,0.1,0.0,0.9559844005945634,0.01750566563989312,0.0
0.13509935211980265,1.0,3.98e-06,0.1,0.0,0.9559844005945634,0.01750566563989312,0.0
0.13509935211980265,1.0,1.58e-05,0.1,0.0001,0.9559844005945634,0.01750566563989312,11.47181280713476
0.13509935211980265,1.0,2e-05,0.1,0.0001,0.9559844005945634,0.01750566563989312,11.47181280713476
0.13509935211980265,1.0,2.51e-05,0.1,0.00016666666666666666,0.9559844005945634,0.01750566563989312,19.119688011891267
0.13509935211980265,1.0,3.16e-05,0.1,0.0002666666666666667,0.9559844005945634,0.01750566563989312,30.591500819026027
0.13509935211980265,1.0,3.98e-05,0.1,0.0003,0.9559844005945634,0.01750566563989312,34.415438421404275
0.13509935211980265,1.0,5.01e-05,0.1,0.0005666666666666667,0.9559844005945634,0.01750566563989312,65.00693924043031
0.13509935211980265,1.0,6.31e-05,0.1,0.0009333333333333333,0.9559844005945634,0.01750566563989312,107.07025286659109
0.13509935211980265,1.0,7.94e-05,0.1,0.0018,0.9559844005945634,0.01750566563989312,206.49263052842568
0.13509935211980265,1.0,0.0001,0.1,0.0026666666666666666,0.9559844005945634,0.01750566563989312,305.91500819026027
0.13509935211980265,1.0,0.000126,0.1,0.0038666666666666667,0.9559844005945634,0.01750566563989312,443.5767618758774
0.13509935211980265,1.0,0.000158,0.1,0.005,0.9559844005945634,0.01750566563989312,573.590640356738
0.13509935211980265,1.0,0.0002,0.1,0.006533333333333334,0.9559844005945634,0.01750566563989312,749.4917700661377
0.13509935211980265,1.0,0.000251,0.1,0.007533333333333334,0.9559844005945634,0.01750566563989312,864.2098981374853
0.13509935211980265,1.0,0.000316,0.1,0.008166666666666666,0.9559844005945634,0.01750566563989312,936.8647125826719
0.13509935211980265,1.0,0.000398,0.1,0.0066,0.9559844005945634,0.01750566563989312,757.1396452708942
0.13509935211980265,1.0,0.000501,0.1,0.004733333333333333,0.9559844005945634,0.01750566563989312,542.999139537712
0.13509935211980265,1.0,0.000631,0.1,0.0025,0.9559844005945634,0.01750566563989312,286.795320178369
0.13509935211980265,1.0,0.000794,0.1,0.0006666666666666666,0.9559844005945634,0.01750566563989312,76.47875204756507
0.13509935211980265,1.0,0.001,0.1,0.0002,0.9559844005945634,0.01750566563989312,22.94362561426952
0.13509935211980265,1.0,0.00126,0.1,3.3333333333333335e-05,0.9559844005945634,0.01750566563989312,3.8239376023782534
0.13509935211980265,1.0,0.00158,0.1,0.0,0.9559844005945634,0.01750566563989312,0.0
0.13509935211980265,1.0,0.002,0.1,0.0,0.9559844005945634,0.01750566563989312,0.0
0.13509935211980265,1.0,0.00251,0.1,0.0,0.9559844005945634,0.01750566563989312,0.0
0.13509935211980265,1.0,0.00316,0.1,0.0,0.9559844005945634,0.01750566563989312,0.0
0.13509935211980265,1.0,0.00398,0.1,0.0,0.9559844005945634,0.01750566563989312,0.0
0.13509935211980265,1.0,0.00501,0.1,0.0,0.9559844005945634,0.01750566563989312,0.0
0.13509935211980265,1.0,0.00631,0.1,0.0,0.9559844005945634,0.01750566563989312,0.0
0.1414991297434576,1.0,1e-06,0.1,0.0,1.0469238421653841,0.01917091818651134,0.0
0.1414991297434576,1.0,1.26e-06,0.1,0.0,1.0469238421653841,0.01917091818651134,0.0
0.1414991297434576,1.0,1.58e-06,0.1,0.0,1.0469238421653841,0.01917091818651134,0.0
0.1414991297434576,1.0,2e-06,0.1,0.0,1.0469238421653841,0.01917091818651134,0.0
0.1414991297434576,1.0,2.51e-06,0.1,0.0,1.0469238421653841,0.01917091818651134,0.0
0.1414991297434576,1.0,3.16e-06,0.1,0.0,1.0469238421653841,0.01917091818651134,0.0
0.1414991297434576,1.0,3.98e-06,0.1,0.0,1.0469238421653841,0.01917091818651134,0.0
0.1414991297434576,1.0,1.58e-05,0.1,0.0001,1.0469238421653841,0.01917091818651134,12.563086105984612
0.1414991297434576,1.0,2e-05,0.1,0.0001,1.0469238421653841,0.01917091818651134,12.563086105984612
0.1414991297434576,1.0,2.51e-05,0.1,0.00016666666666666666,1.0469238421653841,0.01917091818651134,20.938476843307683
0.1414991297434576,1.0,3.16e-05,0.1,0.0002666666666666667,1.0469238421653841,0.01917091818651134,33.50156294929229
0.1414991297434576,1.0,3.98e-05,0.1,0.0003,1.0469238421653841,0.01917091818651134,37.68925831795383
0.1414991297434576,1.0,5.01e-05,0.1,0.0005666666666666667,1.0469238421653841,0.01917091818651134,71.19082126724614
0.1414991297434576,1.0,6.31e-05,0.1,0.0009333333333333333,1.0469238421653841,0.01917091818651134,117.25547032252302
0.1414991297434576,1.0,7.94e-05,0.1,0.0018,1.0469238421653841,0.01917091818651134,226.13554990772298
0.1414991297434576,1.0,0.0001,0.1,0.0026666666666666666,1.0469238421653841,0.01917091818651134,335.0156294929229
0.1414991297434576,1.0,0.000126,0.1,0.0038666666666666667,1.0469238421653841,0.01917091818651134,485.7726627647383
0.1414991297434576,1.0,0.000158,0.1,0.005,1.0469238421653841,0.01917091818651134,628.1543052992306
0.1414991297434576,1.0,0.0002,0.1,0.006533333333333334,1.0469238421653841,0.01917091818651134,820.7882922576614
0.1414991297434576,1.0,0.000251,0.1,0.007533333333333334,1.0469238421653841,0.01917091818651134,946.4191533175074
0.1414991297434576,1.0,0.000316,0.1,0.008166666666666666,1.0469238421653841,0.01917091818651134,1025.9853653220764
0.1414991297434576,1.0,0.000398,0.1,0.0066,1.0469238421653841,0.01917091818651134,829.1636829949844
0.1414991297434576,1.0,0.000501,0.1,0.004733333333333333,1.0469238421653841,0.01917091818651134,594.6527423499382
0.1414991297434576,1.0,0.000631,0.1,0.0025,1.0469238421653841,0.01917091818651134,314.0771526496153
0.1414991297434576,1.0,0.000794,0.1,0.0006666666666666666,1.0469238421653841,0.01917091818651134,83.75390737323073
0.1414991297434576,1.0,0.001,0.1,0.0002,1.0469238421653841,0.01917091818651134,25.126172211969223
0.1414991297434576,1.0,0.00126,0.1,3.3333333333333335e-05,1.0469238421653841,0.01917091818651134,4.187695368661537
0.1414991297434576,1.0,0.00158,0.1,0.0,1.0469238421653841,0.01917091818651134,0.0
0.1414991297434576,1.0,0.002,0.1,0.0,1.0469238421653841,0.01917091818651134,0.0
0.1414991297434576,1.0,0.00251,0.1,0.0,1.0469238421653841,0.01917091818651134,0.0
0.1414991297434576,1.0,0.00316,0.1,0.0,1.0469238421653841,0.01917091818651134,0.0
0.1414991297434576,1.0,0.00398,0.1,0.0,1.0469238421653841,0.01917091818651134,0.0
0.1414991297434576,1.0,0.00501,0.1,0.0,1.0469238421653841,0.01917091818651134,0.0
0.1414991297434576,1.0,0.00631,0.1,0.0,1.0469238421653841,0.01917091818651134,0.0
0.14820207057988585,1.0,1e-06,0.1,0.0,1.1463292086415304,0.020991195909934635,0.0
0.14820207057988585,1.0,1.26e-06,0.1,0.0,1.1463292086415304,0.020991195909934635,0.0
0.14820207057988585,1.0,1.58e-06,0.1,0.0,1.1463292086415304,0.020991195909934635,0.0
0.14820207057988585,1.0,2e-06,0.1,0.0,1.1463292086415304,0.020991195909934635,0.0
0.14820207057988585,1.0,2.51e-06,0.1,0.0,1.1463292086415304,0.020991195909934635,0.0
0.14820207057988585,1.0,3.16e-06,0.1,0.0,1.1463292086415304,0.020991195909934635,0.0
0.14820207057988585,1.0,3.98e-06,0.1,0.0,1.1463292086415304,0.020991195909934635,0.0
0.14820207057988585,1.0,1.58e-05,0.1,0.0001,1.1463292086415304,0.020991195909934635,13.755950503698367
0.14820207057988585,1.0,2e-05,0.1,0.0001,1.1463292086415304,0.020991195909934635,13.755950503698367
0.14820207057988585,1.0,2.51e-05,0.1,0.00016666666666666666,1.1463292086415304,0.020991195909934635,22.926584172830612
0.14820207057988585,1.0,3.16e-05,0.1,0.0002666666666666667,1.1463292086415304,0.020991195909934635,36.68253467652898
0.14820207057988585,1.0,3.98e-05,0.1,0.0003,1.1463292086415304,0.020991195909934635,41.2678515110951
0.14820207057988585,1.0,5.01e-05,0.1,0.0005666666666666667,1.1463292086415304,0.020991195909934635,77.95038618762408
0.14820207057988585,1.0,6.31e-05,0.1,0.0009333333333333333,1.1463292086415304,0.020991195909934635,128.38887136785144
0.14820207057988585,1.0,7.94e-05,0.1,0.0018,1.1463292086415304,0.020991195909934635,247.60710906657062
0.14820207057988585,1.0,0.0001,0.1,0.0026666666666666666,1.1463292086415304,0.020991195909934635,366.8253467652898
0.14820207057988585,1.0,0.000126,0.1,0.0038666666666666667,1.1463292086415304,0.020991195909934635,531.8967528096701
0.14820207057988585,1.0,0.000158,0.1,0.005,1.1463292086415304,0.020991195909934635,687.7975251849184
0.14820207057988585,1.0,0.0002,0.1,0.006533333333333334,1.1463292086415304,0.020991195909934635,898.72209957496
0.14820207057988585,1.0,0.000251,0.1,0.007533333333333334,1.1463292086415304,0.020991195909934635,1036.2816046119437
0.14820207057988585,1.0,0.000316,0.1,0.008166666666666666,1.1463292086415304,0.020991195909934635,1123.4026244687
0.14820207057988585,1.0,0.000398,0.1,0.0066,1.1463292086415304,0.020991195909934635,907.8927332440923
0.14820207057988585,1.0,0.000501,0.1,0.004733333333333333,1.1463292086415304,0.020991195909934635,651.1149905083894
0.14820207057988585,1.0,0.000631,0.1,0.0025,1.1463292086415304,0.020991195909934635,343.8987625924592
0.14820207057988585,1.0,0.000794,0.1,0.0006666666666666666,1.1463292086415304,0.020991195909934635,91.70633669132245
0.14820207057988585,1.0,0.001,0.1,0.0002,1.1463292086415304,0.020991195909934635,27.511901007396734
0.14820207057988585,1.0,0.00126,0.1,3.3333333333333335e-05,1.1463292086415304,0.020991195909934635,4.585316834566123
0.14820207057988585,1.0,0.00158,0.1,0.0,1.1463292086415304,0.020991195909934635,0.0
0.14820207057988585,1.0,0.002,0.1,0.0,1.1463292086415304,0.020991195909934635,0.0
0.14820207057988585,1.0,0.00251,0.1,0.0,1.1463292086415304,0.020991195909934635,0.0
0.14820207057988585,1.0,0.00316,0.1,0.0,1.1463292086415304,0.020991195909934635,0.0
0.14820207057988585,1.0,0.00398,0.1,0.0,1.1463292086415304,0.020991195909934635,0.0
0.14820207057988585,1.0,0.00501,0.1,0.0,1.1463292086415304,0.020991195909934635,0.0
0.14820207057988585,1.0,0.00631,0.1,0.0,1.1463292086415304,0.020991195909934635,0.0
0.1552225357427048,1.0,1e-06,0.1,0.0,1.254951970275717,0.02298025948133523,0.0
0.1552225357427048,1.0,1.26e-06,0.1,0.0,1.254951970275717,0.02298025948133523,0.0
0.1552225357427048,1.0,1.58e-06,0.1,0.0,1.254951970275717,0.02298025948133523,0.0
0.1552225357427048,1.0,2e-06,0.1,0.0,1.254951970275717,0.02298025948133523,0.0
0.1552225357427048,1.0,2.51e-06,0.1,0.0,1.254951970275717,0.02298025948133523,0.0
0.1552225357427048,1.0,3.16e-06,0.1,0.0,1.254951970275717,0.02298025948133523,0.0
0.1552225357427048,1.0,3.98e-06,0.1,0.0,1.254951970275717,0.02298025948133523,0.0
0.1552225357427048,1.0,1.58e-05,0.1,0.0001,1.254951970275717,0.02298025948133523,15.059423643308605
0.1552225357427048,1.0,2e-05,0.1,0.0001,1.254951970275717,0.02298025948133523,15.059423643308605
0.1552225357427048,1.0,2.51e-05,0.1,0.00016666666666666666,1.254951970275717,0.02298025948133523,25.099039405514343
0.1552225357427048,1.0,3.16e-05,0.1,0.0002666666666666667,1.254951970275717,0.02298025948133523,40.15846304882295
0.1552225357427048,1.0,3.98e-05,0.1,0.0003,1.254951970275717,0.02298025948133523,45.178270929925816
0.1552225357427048,1.0,5.01e-05,0.1,0.0005666666666666667,1.254951970275717,0.02298025948133523,85.33673397874878
0.1552225357427048,1.0,6.31e-05,0.1,0.0009333333333333333,1.254951970275717,0.02298025948133523,140.55462067088033
0.1552225357427048,1.0,7.94e-05,0.1,0.0018,1.254951970275717,0.02298025948133523,271.0696255795549
0.1552225357427048,1.0,0.0001,0.1,0.0026666666666666666,1.254951970275717,0.02298025948133523,401.5846304882295
0.1552225357427048,1.0,0.000126,0.1,0.0038666666666666667,1.254951970275717,0.02298025948133523,582.2977142079328
0.1552225357427048,1.0,0.000158,0.1,0.005,1.254951970275717,0.02298025948133523,752.9711821654304
0.1552225357427048,1.0,0.0002,0.1,0.006533333333333334,1.254951970275717,0.02298025948133523,983.8823446961624
0.1552225357427048,1.0,0.000251,0.1,0.007533333333333334,1.254951970275717,0.02298025948133523,1134.4765811292484
0.1552225357427048,1.0,0.000316,0.1,0.008166666666666666,1.254951970275717,0.02298025948133523,1229.8529308702027
0.1552225357427048,1.0,0.000398,0.1,0.0066,1.254951970275717,0.02298025948133523,993.921960458368
0.1552225357427048,1.0,0.000501,0.1,0.004733333333333333,1.254951970275717,0.02298025948133523,712.8127191166074
0.1552225357427048,1.0,0.000631,0.1,0.0025,1.254951970275717,0.02298025948133523,376.4855910827152
0.1552225357427048,1.0,0.000794,0.1,0.0006666666666666666,1.254951970275717,0.02298025948133523,100.39615762205737
0.1552225357427048,1.0,0.001,0.1,0.0002,1.254951970275717,0.02298025948133523,30.11884728661721
0.1552225357427048,1.0,0.00126,0.1,3.3333333333333335e-05,1.254951970275717,0.02298025948133523,5.019807881102869
0.1552225357427048,1.0,0.00158,0.1,0.0,1.254951970275717,0.02298025948133523,0.0
0.1552225357427048,1.0,0.002,0.1,0.0,1.254951970275717,0.02298025948133523,0.0
0.1552225357427048,1.0,0.00251,0.1,0.0,1.254951970275717,0.02298025948133523,0.0
0.1552225357427048,1.0,0.00316,0.1,0.0,1.254951970275717,0.02298025948133523,0.0
0.1552225357427048,1.0,0.00398,0.1,0.0,1.254951970275717,0.02298025948133523,0.0
0.1552225357427048,1.0,0.00501,0.1,0.0,1.254951970275717,0.02298025948133523,0.0
0.1552225357427048,1.0,0.00631,0.1,0.0,1.254951970275717,0.02298025948133523,0.0
0.1625755666443795,1.0,1e-06,0.1,0.0,1.3736030585229781,0.02515295840547479,0.0
0.1625755666443795,1.0,1.26e-06,0.1,0.0,1.3736030585229781,0.02515295840547479,0.0
0.1625755666443795,1.0,1.58e-06,0.1,0.0,1.3736030585229781,0.02515295840547479,0.0
0.1625755666443795,1.0,2e-06,0.1,0.0,1.3736030585229781,0.02515295840547479,0.0
0.1625755666443795,1.0,2.51e-06,0.1,0.0,1.3736030585229781,0.02515295840547479,0.0
0.1625755666443795,1.0,3.16e-06,0.1,0.0,1.3736030585229781,0.02515295840547479,0.0
0.1625755666443795,1.0,3.98e-06,0.1,0.0,1.3736030585229781,0.02515295840547479,0.0
0.1625755666443795,1.0,1.58e-05,0.1,0.0001,1.3736030585229781,0.02515295840547479,16.483236702275743
0.1625755666443795,1.0,2e-05,0.1,0.0001,1.3736030585229781,0.02515295840547479,16.483236702275743
0.1625755666443795,1.0,2.51e-05,0.1,0.00016666666666666666,1.3736030585229781,0.02515295840547479,27.472061170459565
0.1625755666443795,1.0,3.16e-05,0.1,0.0002666666666666667,1.3736030585229781,0.02515295840547479,43.955297872735315
0.1625755666443795,1.0,3.98e-05,0.1,0.0003,1.3736030585229781,0.02515295840547479,49.44971010682721
0.1625755666443795,1.0,5.01e-05,0.1,0.0005666666666666667,1.3736030585229781,0.02515295840547479,93.40500797956253
0.1625755666443795,1.0,6.31e-05,0.1,0.0009333333333333333,1.3736030585229781,0.02515295840547479,153.84354255457356
0.1625755666443795,1.0,7.94e-05,0.1,0.0018,1.3736030585229781,0.02515295840547479,296.69826064096327
0.1625755666443795,1.0,0.0001,0.1,0.0026666666666666666,1.3736030585229781,0.02515295840547479,439.55297872735304
0.1625755666443795,1.0,0.000126,0.1,0.0038666666666666667,1.3736030585229781,0.02515295840547479,637.3518191546619
0.1625755666443795,1.0,0.000158,0.1,0.005,1.3736030585229781,0.02515295840547479,824.161835113787
0.1625755666443795,1.0,0.0002,0.1,0.006533333333333334,1.3736030585229781,0.02515295840547479,1076.9047978820151
0.1625755666443795,1.0,0.000251,0.1,0.007533333333333334,1.3736030585229781,0.02515295840547479,1241.7371649047725
0.1625755666443795,1.0,0.000316,0.1,0.008166666666666666,1.3736030585229781,0.02515295840547479,1346.1309973525185
0.1625755666443795,1.0,0.000398,0.1,0.0066,1.3736030585229781,0.02515295840547479,1087.8936223501987
0.1625755666443795,1.0,0.000501,0.1,0.004733333333333333,1.3736030585229781,0.02515295840547479,780.2065372410517
0.1625755666443795,1.0,0.000631,0.1,0.0025,1.3736030585229781,0.02515295840547479,412.0809175568935
0.1625755666443795,1.0,0.000794,0.1,0.0006666666666666666,1.3736030585229781,0.02515295840547479,109.88824468183826
0.1625755666443795,1.0,0.001,0.1,0.0002,1.3736030585229781,0.02515295840547479,32.966473404551486
0.1625755666443795,1.0,0.00126,0.1,3.3333333333333335e-05,1.3736030585229781,0.02515295840547479,5.494412234091914
0.1625755666443795,1.0,0.00158,0.1,0.0,1.3736030585229781,0.02515295840547479,0.0
0.1625755666443795,1.0,0.002,0.1,0.0,1.3736030585229781,0.02515295840547479,0.0
0.1625755666443795,1.0,0.00251,0.1,0.0,1.3736030585229781,0.02515295840547479,0.0
0.1625755666443795,1.0,0.00316,0.1,0.0,1.3736030585229781,0.02515295840547479,0.0
0.1625755666443795,1.0,0.00398,0.1,0.0,1.3736030585229781,0.02515295840547479,0.0
0.1625755666443795,1.0,0.00501,0.1,0.0,1.3736030585229781,0.02515295840547479,0.0
0.1625755666443795,1.0,0.00631,0.1,0.0,1.3736030585229781,0.02515295840547479,0.0
0.17027691722258995,1.0,1e-06,0.1,0.0,1.5031561282199315,0.027525290756636723,0.0
0.17027691722258995,1.0,1.26e-06,0.1,0.0,1.5031561282199315,0.027525290756636723,0.0
0.17027691722258995,1.0,1.58e-06,0.1,0.0,1.5031561282199315,0.027525290756636723,0.0
0.17027691722258995,1.0,2e-06,0.1,0.0,1.5031561282199315,0.027525290756636723,0.0
0.17027691722258995,1.0,2.51e-06,0.1,0.0,1.5031561282199315,0.027525290756636723,0.0
0.17027691722258995,1.0,3.16e-06,0.1,0.0,1.5031561282199315,0.027525290756636723,0.0
0.17027691722258995,1.0,3.98e-06,0.1,0.0,1.5031561282199315,0.027525290756636723,0.0
0.17027691722258995,1.0,1.58e-05,0.1,0.0001,1.5031561282199315,0.027525290756636723,18.03787353863918
0.17027691722258995,1.0,2e-05,0.1,0.0001,1.5031561282199315,0.027525290756636723,18.03787353863918
0.17027691722258995,1.0,2.51e-05,0.1,0.00016666666666666666,1.5031561282199315,0.027525290756636723,30.06312256439863
0.17027691722258995,1.0,3.16e-05,0.1,0.0002666666666666667,1.5031561282199315,0.027525290756636723,48.10099610303781
0.17027691722258995,1.0,3.98e-05,0.1,0.0003,1.5031561282199315,0.027525290756636723,54.113620615917526
0.17027691722258995,1.0,5.01e-05,0.1,0.0005666666666666667,1.5031561282199315,0.027525290756636723,102.21461671895536
0.17027691722258995,1.0,6.31e-05,0.1,0.0009333333333333333,1.5031561282199315,0.027525290756636723,168.35348636063233
0.17027691722258995,1.0,7.94e-05,0.1,0.0018,1.5031561282199315,0.027525290756636723,324.68172369550524
0.17027691722258995,1.0,0.0001,0.1,0.0026666666666666666,1.5031561282199315,0.027525290756636723,481.00996103037807
0.17027691722258995,1.0,0.000126,0.1,0.0038666666666666667,1.5031561282199315,0.027525290756636723,697.4644434940483
0.17027691722258995,1.0,0.000158,0.1,0.005,1.5031561282199315,0.027525290756636723,901.8936769319589
0.17027691722258995,1.0,0.0002,0.1,0.006533333333333334,1.5031561282199315,0.027525290756636723,1178.4744045244263
0.17027691722258995,1.0,0.000251,0.1,0.007533333333333334,1.5031561282199315,0.027525290756636723,1358.853139910818
0.17027691722258995,1.0,0.000316,0.1,0.008166666666666666,1.5031561282199315,0.027525290756636723,1473.0930056555328
0.17027691722258995,1.0,0.000398,0.1,0.0066,1.5031561282199315,0.027525290756636723,1190.4996535501857
0.17027691722258995,1.0,0.000501,0.1,0.004733333333333333,1.5031561282199315,0.027525290756636723,853.7926808289211
0.17027691722258995,1.0,0.000631,0.1,0.0025,1.5031561282199315,0.027525290756636723,450.94683846597945
0.17027691722258995,1.0,0.000794,0.1,0.0006666666666666666,1.5031561282199315,0.027525290756636723,120.25249025759452
0.17027691722258995,1.0,0.001,0.1,0.0002,1.5031561282199315,0.027525290756636723,36.07574707727836
0.17027691722258995,1.0,0.00126,0.1,3.3333333333333335e-05,1.5031561282199315,0.027525290756636723,6.012624512879726
0.17027691722258995,1.0,0.00158,0.1,0.0,1.5031561282199315,0.027525290756636723,0.0
0.17027691722258995,1.0,0.002,0.1,0.0,1.5031561282199315,0.027525290756636723,0.0
0.17027691722258995,1.0,0.00251,0.1,0.0,1.5031561282199315,0.027525290756636723,0.0
0.17027691722258995,1.0,0.00316,0.1,0.0,1.5031561282199315,0.027525290756636723,0.0
0.17027691722258995,1.0,0.00398,0.1,0.0,1.5031561282199315,0.027525290756636723,0.0
0.17027691722258995,1.0,0.00501,0.1,0.0,1.5031561282199315,0.027525290756636723,0.0
0.17027691722258995,1.0,0.00631,0.1,0.0,1.5031561282199315,0.027525290756636723,0.0
0.17834308769319093,1.0,1e-06,0.1,0.0,1.6445506941612058,0.030114460614561543,0.0
0.17834308769319093,1.0,1.26e-06,0.1,0.0,1.6445506941612058,0.030114460614561543,0.0
0.17834308769319093,1.0,1.58e-06,0.1,0.0,1.6445506941612058,0.030114460614561543,0.0
0.17834308769319093,1.0,2e-06,0.1,0.0,1.6445506941612058,0.030114460614561543,0.0
0.17834308769319093,1.0,2.51e-06,0.1,0.0,1.6445506941612058,0.030114460614561543,0.0
0.17834308769319093,1.0,3.16e-06,0.1,0.0,1.6445506941612058,0.030114460614561543,0.0
0.17834308769319093,1.0,3.98e-06,0.1,0.0,1.6445506941612058,0.030114460614561543,0.0
0.17834308769319093,1.0,1.58e-05,0.1,0.0001,1.6445506941612058,0.030114460614561543,19.734608329934474
0.17834308769319093,1.0,2e-05,0.1,0.0001,1.6445506941612058,0.030114460614561543,19.734608329934474
0.17834308769319093,1.0,2.51e-05,0.1,0.00016666666666666666,1.6445506941612058,0.030114460614561543,32.89101388322412
0.17834308769319093,1.0,3.16e-05,0.1,0.0002666666666666667,1.6445506941612058,0.030114460614561543,52.62562221315859
0.17834308769319093,1.0,3.98e-05,0.1,0.0003,1.6445506941612058,0.030114460614561543,59.203824989803415
0.17834308769319093,1.0,5.01e-05,0.1,0.0005666666666666667,1.6445506941612058,0.030114460614561543,111.829447202962
0.17834308769319093,1.0,6.31e-05,0.1,0.0009333333333333333,1.6445506941612058,0.030114460614561543,184.18967774605505
0.17834308769319093,1.0,7.94e-05,0.1,0.0018,1.6445506941612058,0.030114460614561543,355.2229499388205
0.17834308769319093,1.0,0.0001,0.1,0.0026666666666666666,1.6445506941612058,0.030114460614561543,526.2562221315859
0.17834308769319093,1.0,0.000126,0.1,0.0038666666666666667,1.6445506941612058,0.030114460614561543,763.0715220907996
0.17834308769319093,1.0,0.000158,0.1,0.005,1.6445506941612058,0.030114460614561543,986.7304164967236
0.17834308769319093,1.0,0.0002,0.1,0.006533333333333334,1.6445506941612058,0.030114460614561543,1289.3277442223855
0.17834308769319093,1.0,0.000251,0.1,0.007533333333333334,1.6445506941612058,0.030114460614561543,1486.6738275217303
0.17834308769319093,1.0,0.000316,0.1,0.008166666666666666,1.6445506941612058,0.030114460614561543,1611.6596802779816
0.17834308769319093,1.0,0.000398,0.1,0.0066,1.6445506941612058,0.030114460614561543,1302.4841497756752
0.17834308769319093,1.0,0.000501,0.1,0.004733333333333333,1.6445506941612058,0.030114460614561543,934.1047942835651
0.17834308769319093,1.0,0.000631,0.1,0.0025,1.6445506941612058,0.030114460614561543,493.3652082483618
0.17834308769319093,1.0,0.000794,0.1,0.0006666666666666666,1.6445506941612058,0.030114460614561543,131.56405553289648
0.17834308769319093,1.0,0.001,0.1,0.0002,1.6445506941612058,0.030114460614561543,39.46921665986895
0.17834308769319093,1.0,0.00126,0.1,3.3333333333333335e-05,1.6445506941612058,0.030114460614561543,6.578202776644824
0.17834308769319093,1.0,0.00158,0.1,0.0,1.6445506941612058,0.030114460614561543,0.0
0.17834308769319093,1.0,0.002,0.1,0.0,1.6445506941612058,0.030114460614561543,0.0
0.17834308769319093,1.0,0.00251,0.1,0.0,1.6445506941612058,0.030114460614561543,0.0
0.17834308769319093,1.0,0.00316,0.1,0.0,1.6445506941612058,0.030114460614561543,0.0
0.17834308769319093,1.0,0.00398,0.1,0.0,1.6445506941612058,0.030114460614561543,0.0
0.17834308769319093,1.0,0.00501,0.1,0.0,1.6445506941612058,0.030114460614561543,0.0
0.17834308769319093,1.0,0.00631,0.1,0.0,1.6445506941612058,0.030114460614561543,0.0
0.1867913599020783,1.0,1e-06,0.1,0.0,1.798795059664564,0.03293893169134891,0.0
0.1867913599020783,1.0,1.26e-06,0.1,0.0,1.798795059664564,0.03293893169134891,0.0
0.1867913599020783,1.0,1.58e-06,0.1,0.0,1.798795059664564,0.03293893169134891,0.0
0.1867913599020783,1.0,2e-06,0.1,0.0,1.798795059664564,0.03293893169134891,0.0
0.1867913599020783,1.0,2.51e-06,0.1,0.0,1.798795059664564,0.03293893169134891,0.0
0.1867913599020783,1.0,3.16e-06,0.1,0.0,1.798795059664564,0.03293893169134891,0.0
0.1867913599020783,1.0,3.98e-06,0.1,0.0,1.798795059664564,0.03293893169134891,0.0
0.1867913599020783,1.0,1.58e-05,0.1,0.0001,1.798795059664564,0.03293893169134891,21.585540715974773
