filename,filepath,scan,run,mass,CaPhi,reweight_lifetime,generated_events_index,nLLP_original,nLLP_original_weighted,nLLP_LLPdecay,nLLP_LLPdecay_weighted,nLLP_InCavern,nLLP_InCavern_weighted,nLLP_NotInATLAS,nLLP_NotInATLAS_weighted,nLLP_Geometry,nLLP_Geometry_weighted,nLLP_Tracker,nLLP_Tracker_weighted,nLLP_MET,nLLP_MET_weighted,nLLP_IsoJet,nLLP_IsoJet_weighted,nLLP_IsoCharged,nLLP_IsoCharged_weighted,nLLP_IsoAll,nLLP_IsoAll_weighted,nLLP_Final,nLLP_Final_weighted,n_surviving_llps,status,target_coupling
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1.0,12.0,31.6,1.58e-06,2.9422620710506832e-09,7.0,2000.0,6.166123399999998e-14,2000.0,6.166123399999998e-14,1983.0,6.1137113511e-14,5.0,1.54153085e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1.0,2.0,0.1,1.58e-06,0.6934510664763666,7.0,2000.0,1.0520848000000002e-06,2000.0,1.0520848000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1.0,3.0,0.178,1.58e-06,0.3884279791947464,7.0,2000.0,1.0459876000000006e-06,2000.0,1.0459876000000006e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1.0,4.0,0.316,1.58e-06,0.0006567513824799,7.0,2000.0,3.143440600000001e-09,2000.0,3.143440600000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1.0,5.0,0.562,1.58e-06,0.0003023475671109,7.0,2000.0,2.5762697999999998e-09,2000.0,2.5762697999999998e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,1.0,6.0,1.0,1.58e-06,0.0001617034432319,7.0,2000.0,2.4464824e-09,2000.0,2.4464824e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,1.0,7.0,1.78,1.58e-06,8.952010401598721e-05,7.0,2000.0,2.410350199999999e-09,2000.0,2.410350199999999e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,1.0,8.0,3.16,1.58e-06,7.180786713747847e-07,7.0,2000.0,3.404204000000001e-11,2000.0,3.404204000000001e-11,22.0,3.7446244e-13,7.0,1.1914714e-13,2.0,3.404204e-14,2.0,3.404204e-14,1.0,1.702102e-14,1.0,1.702102e-14,1.0,1.702102e-14,1.0,1.702102e-14,1.0,1.702102e-14,1,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,1.0,9.0,5.62,1.58e-06,1.732893479461321e-07,7.0,2000.0,1.4187143399999996e-11,2000.0,1.4187143399999996e-11,117.0,8.299478889e-13,45.0,3.1921072650000013e-13,12.0,8.51228604e-14,7.0,4.9655001900000007e-14,1.0,7.093571700000001e-15,1.0,7.093571700000001e-15,1.0,7.093571700000001e-15,1.0,7.093571700000001e-15,1.0,7.093571700000001e-15,1,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1.0,1.0,0.0562,1.58e-06,1.2456666592073848,8.0,2000.0,1.0620463800000005e-06,2000.0,1.0620463800000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,1.0,10.0,10.0,1.58e-06,2.1882228633562523e-08,8.0,2000.0,2.8867462000000002e-12,2000.0,2.8867462000000002e-12,976.0,1.4087321456e-12,247.0,3.5651315570000014e-13,61.0,8.804575910000007e-14,33.0,4.76313123e-14,21.0,3.0310835100000003e-14,20.0,2.8867462000000003e-14,18.0,2.59807158e-14,18.0,2.59807158e-14,18.0,2.59807158e-14,18,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,1.0,11.0,17.8,1.58e-06,5.798694944265369e-09,8.0,2000.0,9.529930400000004e-13,2000.0,9.529930400000004e-13,1809.0,8.619822046800007e-13,77.0,3.6690232040000014e-14,5.0,2.3824826000000003e-15,2.0,9.529930400000002e-16,2.0,9.529930400000002e-16,1.0,4.764965200000001e-16,1.0,4.764965200000001e-16,1.0,4.764965200000001e-16,1.0,4.764965200000001e-16,1,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1.0,12.0,31.6,1.58e-06,2.9422620710506832e-09,8.0,2000.0,6.1697668e-14,2000.0,6.1697668e-14,1984.0,6.1204086656e-14,9.0,2.7763950599999997e-16,1.0,3.0848834e-17,1.0,3.0848834e-17,1.0,3.0848834e-17,0.0,0.0,1.0,3.0848834e-17,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1.0,2.0,0.1,1.58e-06,0.6934510664763666,8.0,2000.0,1.0498743999999996e-06,2000.0,1.0498743999999996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1.0,3.0,0.178,1.58e-06,0.3884279791947464,8.0,2000.0,1.04842676e-06,2000.0,1.04842676e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1.0,4.0,0.316,1.58e-06,0.0006567513824799,8.0,2000.0,3.1539779999999993e-09,2000.0,3.1539779999999993e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1.0,5.0,0.562,1.58e-06,0.0003023475671109,8.0,2000.0,2.574653200000001e-09,2000.0,2.574653200000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,1.0,6.0,1.0,1.58e-06,0.0001617034432319,8.0,2000.0,2.4519572000000006e-09,2000.0,2.4519572000000006e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,1.0,7.0,1.78,1.58e-06,8.952010401598721e-05,8.0,2000.0,2.4091986e-09,2000.0,2.4091986e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,1.0,8.0,3.16,1.58e-06,7.180786713747847e-07,8.0,2000.0,3.39631e-11,2000.0,3.39631e-11,13.0,2.2076015000000005e-13,8.0,1.3585240000000004e-13,4.0,6.792620000000002e-14,2.0,3.3963100000000005e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,1.0,9.0,5.62,1.58e-06,1.732893479461321e-07,8.0,2000.0,1.4160742799999998e-11,2000.0,1.4160742799999998e-11,101.0,7.151175114000002e-13,39.0,2.761344845999999e-13,8.0,5.6642971200000007e-14,5.0,3.5401857000000006e-14,1.0,7.080371400000001e-15,1.0,7.080371400000001e-15,1.0,7.080371400000001e-15,1.0,7.080371400000001e-15,1.0,7.080371400000001e-15,1,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1.0,1.0,0.0562,1.58e-06,1.2456666592073848,9.0,2000.0,1.06424422e-06,2000.0,1.06424422e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,1.0,10.0,10.0,1.58e-06,2.1882228633562523e-08,9.0,2000.0,2.900046600000001e-12,2000.0,2.900046600000001e-12,1002.0,1.4529233466000005e-12,222.0,3.219051726000001e-13,60.0,8.700139800000002e-14,31.0,4.495072230000001e-14,14.0,2.0300326200000004e-14,11.0,1.59502563e-14,13.0,1.88503029e-14,11.0,1.59502563e-14,11.0,1.59502563e-14,11,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,1.0,11.0,17.8,1.58e-06,5.798694944265369e-09,9.0,2000.0,9.541864000000003e-13,2000.0,9.541864000000003e-13,1820.0,8.683096240000007e-13,68.0,3.2442337600000013e-14,7.0,3.3396524000000013e-15,3.0,1.4312796000000005e-15,2.0,9.541864000000005e-16,0.0,0.0,1.0,4.770932000000001e-16,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1.0,12.0,31.6,1.58e-06,2.9422620710506832e-09,9.0,2000.0,6.162953200000002e-14,2000.0,6.162953200000002e-14,1983.0,6.110568097800001e-14,6.0,1.8488859600000003e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1.0,2.0,0.1,1.58e-06,0.6934510664763666,9.0,2000.0,1.0528233400000005e-06,2000.0,1.0528233400000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1.0,3.0,0.178,1.58e-06,0.3884279791947464,9.0,2000.0,1.0515433399999997e-06,2000.0,1.0515433399999997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1.0,4.0,0.316,1.58e-06,0.0006567513824799,9.0,2000.0,3.149697200000001e-09,2000.0,3.149697200000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1.0,5.0,0.562,1.58e-06,0.0003023475671109,9.0,2000.0,2.5848575999999998e-09,2000.0,2.5848575999999998e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,1.0,6.0,1.0,1.58e-06,0.0001617034432319,9.0,2000.0,2.455450800000001e-09,2000.0,2.455450800000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,1.0,7.0,1.78,1.58e-06,8.952010401598721e-05,9.0,2000.0,2.4042829999999996e-09,2000.0,2.4042829999999996e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,1.0,8.0,3.16,1.58e-06,7.180786713747847e-07,9.0,2000.0,3.389679000000001e-11,2000.0,3.389679000000001e-11,12.0,2.033807400000001e-13,3.0,5.0845185000000014e-14,2.0,3.3896790000000016e-14,2.0,3.3896790000000016e-14,1.0,1.6948395000000005e-14,1.0,1.6948395000000005e-14,1.0,1.6948395000000005e-14,1.0,1.6948395000000005e-14,1.0,1.6948395000000005e-14,1,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,1.0,9.0,5.62,1.58e-06,1.732893479461321e-07,9.0,2000.0,1.4109547200000004e-11,2000.0,1.4109547200000004e-11,112.0,7.90134643200001e-13,43.0,3.033552648e-13,16.0,1.128763776e-13,10.0,7.0547736e-14,4.0,2.82190944e-14,4.0,2.82190944e-14,4.0,2.82190944e-14,4.0,2.82190944e-14,4.0,2.82190944e-14,4,success,1.58e-06
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1.0,1.0,0.0562,3.16e-07,31.141666480184604,1.0,2000.0,1.0613749000000003e-06,2000.0,1.0613749000000003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,3.16e-07
ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,1.0,10.0,10.0,3.16e-07,5.470557158390628e-07,1.0,2000.0,2.8866907999999985e-12,2000.0,2.8866907999999985e-12,72.0,1.039208688e-13,30.0,4.3300362000000007e-14,11.0,1.5876799399999997e-14,6.0,8.660072399999999e-15,1.0,1.4433454e-15,0.0,0.0,1.0,1.4433454e-15,0.0,0.0,0.0,0.0,0,success,3.16e-07
ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,1.0,11.0,17.8,3.16e-07,1.449673736066342e-07,1.0,2000.0,9.543462e-13,2000.0,9.543462e-13,367.0,1.7512252770000002e-13,96.0,4.58086176e-14,21.0,1.0020635099999996e-14,14.0,6.6804234e-15,4.0,1.9086924e-15,3.0,1.4315192999999998e-15,3.0,1.4315192999999998e-15,3.0,1.4315192999999998e-15,3.0,1.4315192999999998e-15,3,success,3.16e-07
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1.0,12.0,31.6,3.16e-07,7.355655177626705e-08,1.0,2000.0,6.1565836e-14,2000.0,6.1565836e-14,982.0,3.0228825476e-14,163.0,5.017615634e-15,22.0,6.77224196e-16,9.0,2.77046262e-16,5.0,1.5391459e-16,4.0,1.23131672e-16,4.0,1.23131672e-16,4.0,1.23131672e-16,4.0,1.23131672e-16,4,success,3.16e-07
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1.0,2.0,0.1,3.16e-07,17.336276661909157,1.0,2000.0,1.0536224199999995e-06,2000.0,1.0536224199999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,3.16e-07
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1.0,3.0,0.178,3.16e-07,9.710699479868651,1.0,2000.0,1.05115666e-06,2000.0,1.05115666e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,3.16e-07
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1.0,4.0,0.316,3.16e-07,0.0164187845619997,1.0,2000.0,3.147791600000001e-09,2000.0,3.147791600000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,3.16e-07
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1.0,5.0,0.562,3.16e-07,0.0075586891777726,1.0,2000.0,2.574665e-09,2000.0,2.574665e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,3.16e-07
ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,1.0,6.0,1.0,3.16e-07,0.0040425860807996,1.0,2000.0,2.4538791999999995e-09,2000.0,2.4538791999999995e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,3.16e-07
ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,1.0,7.0,1.78,3.16e-07,0.0022380026003996,1.0,2000.0,2.4065658e-09,2000.0,2.4065658e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,success,3.16e-07
