C_Zh,mass,CaPhi,BR_mu,acceptance,cross_section_pb,BR_h_to_Za,N_signal
5.738441648302393,1.0,7.94e-07,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
5.738441648302393,1.0,1e-06,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
5.738441648302393,1.0,1.26e-06,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
5.738441648302393,1.0,1.58e-06,0.01,6.666666666666667e-05,52.96245190575568,0.9698306520006533,42.36996152460455
5.738441648302393,1.0,2e-06,0.01,3.3333333333333335e-05,52.96245190575568,0.9698306520006533,21.184980762302274
5.738441648302393,1.0,3.16e-06,0.01,6.666666666666667e-05,52.96245190575568,0.9698306520006533,42.36996152460455
5.738441648302393,1.0,3.98e-06,0.01,0.0001,52.96245190575568,0.9698306520006533,63.55494228690683
5.738441648302393,1.0,5.01e-06,0.01,0.00023333333333333333,52.96245190575568,0.9698306520006533,148.29486533611592
5.738441648302393,1.0,6.31e-06,0.01,0.00016666666666666666,52.96245190575568,0.9698306520006533,105.92490381151136
5.738441648302393,1.0,7.94e-06,0.01,0.0004,52.96245190575568,0.9698306520006533,254.21976914762732
5.738441648302393,1.0,1e-05,0.01,0.00036666666666666667,52.96245190575568,0.9698306520006533,233.03478838532502
5.738441648302393,1.0,1.26e-05,0.01,0.0006,52.96245190575568,0.9698306520006533,381.32965372144093
5.738441648302393,1.0,1.58e-05,0.01,0.0010666666666666667,52.96245190575568,0.9698306520006533,677.9193843936728
5.738441648302393,1.0,2e-05,0.01,0.0016666666666666668,52.96245190575568,0.9698306520006533,1059.2490381151138
5.738441648302393,1.0,2.51e-05,0.01,0.0019333333333333333,52.96245190575568,0.9698306520006533,1228.728884213532
5.738441648302393,1.0,3.16e-05,0.01,0.0019666666666666665,52.96245190575568,0.9698306520006533,1249.9138649758343
5.738441648302393,1.0,3.98e-05,0.01,0.0016,52.96245190575568,0.9698306520006533,1016.8790765905093
5.738441648302393,1.0,5.01e-05,0.01,0.0011333333333333334,52.96245190575568,0.9698306520006533,720.2893459182774
5.738441648302393,1.0,6.31e-05,0.01,0.00046666666666666666,52.96245190575568,0.9698306520006533,296.58973067223184
5.738441648302393,1.0,7.94e-05,0.01,0.00016666666666666666,52.96245190575568,0.9698306520006533,105.92490381151136
5.738441648302393,1.0,0.0001,0.01,3.3333333333333335e-05,52.96245190575568,0.9698306520006533,21.184980762302274
5.738441648302393,1.0,0.000126,0.01,6.666666666666667e-05,52.96245190575568,0.9698306520006533,42.36996152460455
5.738441648302393,1.0,0.000158,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
5.738441648302393,1.0,0.0002,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
5.738441648302393,1.0,0.000251,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
5.738441648302393,1.0,0.000316,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
5.738441648302393,1.0,0.000398,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
5.738441648302393,1.0,0.000501,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
5.738441648302393,1.0,0.000631,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
5.738441648302393,1.0,0.000794,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
5.738441648302393,1.0,0.001,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
5.738441648302393,1.0,0.00126,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
5.738441648302393,1.0,0.00158,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
5.738441648302393,1.0,0.002,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
5.738441648302393,1.0,0.00251,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
5.738441648302393,1.0,0.00316,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
5.738441648302393,1.0,0.00398,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
5.738441648302393,1.0,0.00501,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
5.738441648302393,1.0,0.00631,0.01,0.0,52.96245190575568,0.9698306520006533,0.0
6.010276782070382,1.0,3.16e-07,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,3.98e-07,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,5.01e-07,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,6.31e-07,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,7.94e-07,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,1e-06,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,1.26e-06,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,1.58e-06,0.01,6.666666666666667e-05,53.104096853901865,0.9724244067735189,42.4832774831215
6.010276782070382,1.0,2e-06,0.01,3.3333333333333335e-05,53.104096853901865,0.9724244067735189,21.24163874156075
6.010276782070382,1.0,3.16e-06,0.01,6.666666666666667e-05,53.104096853901865,0.9724244067735189,42.4832774831215
6.010276782070382,1.0,3.98e-06,0.01,0.0001,53.104096853901865,0.9724244067735189,63.72491622468224
6.010276782070382,1.0,5.01e-06,0.01,0.00023333333333333333,53.104096853901865,0.9724244067735189,148.69147119092523
6.010276782070382,1.0,6.31e-06,0.01,0.00016666666666666666,53.104096853901865,0.9724244067735189,106.20819370780373
6.010276782070382,1.0,7.94e-06,0.01,0.0004,53.104096853901865,0.9724244067735189,254.89966489872896
6.010276782070382,1.0,1e-05,0.01,0.00036666666666666667,53.104096853901865,0.9724244067735189,233.65802615716822
6.010276782070382,1.0,1.26e-05,0.01,0.0006,53.104096853901865,0.9724244067735189,382.3494973480934
6.010276782070382,1.0,1.58e-05,0.01,0.0010666666666666667,53.104096853901865,0.9724244067735189,679.732439729944
6.010276782070382,1.0,2e-05,0.01,0.0016666666666666668,53.104096853901865,0.9724244067735189,1062.0819370780373
6.010276782070382,1.0,2.51e-05,0.01,0.0019333333333333333,53.104096853901865,0.9724244067735189,1232.0150470105234
6.010276782070382,1.0,3.16e-05,0.01,0.0019666666666666665,53.104096853901865,0.9724244067735189,1253.256685752084
6.010276782070382,1.0,3.98e-05,0.01,0.0016,53.104096853901865,0.9724244067735189,1019.5986595949158
6.010276782070382,1.0,5.01e-05,0.01,0.0011333333333333334,53.104096853901865,0.9724244067735189,722.2157172130655
6.010276782070382,1.0,6.31e-05,0.01,0.00046666666666666666,53.104096853901865,0.9724244067735189,297.38294238185046
6.010276782070382,1.0,7.94e-05,0.01,0.00016666666666666666,53.104096853901865,0.9724244067735189,106.20819370780373
6.010276782070382,1.0,0.0001,0.01,3.3333333333333335e-05,53.104096853901865,0.9724244067735189,21.24163874156075
6.010276782070382,1.0,0.000126,0.01,6.666666666666667e-05,53.104096853901865,0.9724244067735189,42.4832774831215
6.010276782070382,1.0,0.000158,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,0.0002,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,0.000251,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,0.000316,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,0.000398,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,0.000501,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,0.000631,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,0.000794,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,0.001,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,0.00126,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,0.00158,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,0.002,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,0.00251,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,0.00316,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,0.00398,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,0.00501,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.010276782070382,1.0,0.00631,0.01,0.0,53.104096853901865,0.9724244067735189,0.0
6.294988990221888,1.0,3.16e-07,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,3.98e-07,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,5.01e-07,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,6.31e-07,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,7.94e-07,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,1e-06,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,1.26e-06,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,1.58e-06,0.01,6.666666666666667e-05,53.233880546892344,0.9748009622210647,42.58710443751389
6.294988990221888,1.0,2e-06,0.01,3.3333333333333335e-05,53.233880546892344,0.9748009622210647,21.293552218756943
6.294988990221888,1.0,3.16e-06,0.01,6.666666666666667e-05,53.233880546892344,0.9748009622210647,42.58710443751389
6.294988990221888,1.0,3.98e-06,0.01,0.0001,53.233880546892344,0.9748009622210647,63.88065665627082
6.294988990221888,1.0,5.01e-06,0.01,0.00023333333333333333,53.233880546892344,0.9748009622210647,149.0548655312986
6.294988990221888,1.0,6.31e-06,0.01,0.00016666666666666666,53.233880546892344,0.9748009622210647,106.4677610937847
6.294988990221888,1.0,7.94e-06,0.01,0.0004,53.233880546892344,0.9748009622210647,255.5226266250833
6.294988990221888,1.0,1e-05,0.01,0.00036666666666666667,53.233880546892344,0.9748009622210647,234.22907440632636
6.294988990221888,1.0,1.26e-05,0.01,0.0006,53.233880546892344,0.9748009622210647,383.2839399376249
6.294988990221888,1.0,1.58e-05,0.01,0.0010666666666666667,53.233880546892344,0.9748009622210647,681.3936710002222
6.294988990221888,1.0,2e-05,0.01,0.0016666666666666668,53.233880546892344,0.9748009622210647,1064.677610937847
6.294988990221888,1.0,2.51e-05,0.01,0.0019333333333333333,53.233880546892344,0.9748009622210647,1235.0260286879027
6.294988990221888,1.0,3.16e-05,0.01,0.0019666666666666665,53.233880546892344,0.9748009622210647,1256.3195809066594
6.294988990221888,1.0,3.98e-05,0.01,0.0016,53.233880546892344,0.9748009622210647,1022.0905065003332
6.294988990221888,1.0,5.01e-05,0.01,0.0011333333333333334,53.233880546892344,0.9748009622210647,723.980775437736
6.294988990221888,1.0,6.31e-05,0.01,0.00046666666666666666,53.233880546892344,0.9748009622210647,298.1097310625972
6.294988990221888,1.0,7.94e-05,0.01,0.00016666666666666666,53.233880546892344,0.9748009622210647,106.4677610937847
6.294988990221888,1.0,0.0001,0.01,3.3333333333333335e-05,53.233880546892344,0.9748009622210647,21.293552218756943
6.294988990221888,1.0,0.000126,0.01,6.666666666666667e-05,53.233880546892344,0.9748009622210647,42.58710443751389
6.294988990221888,1.0,0.000158,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,0.0002,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,0.000251,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,0.000316,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,0.000398,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,0.000501,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,0.000631,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,0.000794,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,0.001,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,0.00126,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,0.00158,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,0.002,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,0.00251,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,0.00316,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,0.00398,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,0.00501,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.294988990221888,1.0,0.00631,0.01,0.0,53.233880546892344,0.9748009622210647,0.0
6.593188271333548,1.0,3.16e-07,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,3.98e-07,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,5.01e-07,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,6.31e-07,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,7.94e-07,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,1e-06,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,1.26e-06,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,1.58e-06,0.01,6.666666666666667e-05,53.352743866550156,0.9769775474555971,42.68219509324013
6.593188271333548,1.0,2e-06,0.01,3.3333333333333335e-05,53.352743866550156,0.9769775474555971,21.341097546620066
6.593188271333548,1.0,3.16e-06,0.01,6.666666666666667e-05,53.352743866550156,0.9769775474555971,42.68219509324013
6.593188271333548,1.0,3.98e-06,0.01,0.0001,53.352743866550156,0.9769775474555971,64.0232926398602
6.593188271333548,1.0,5.01e-06,0.01,0.00023333333333333333,53.352743866550156,0.9769775474555971,149.38768282634047
6.593188271333548,1.0,6.31e-06,0.01,0.00016666666666666666,53.352743866550156,0.9769775474555971,106.70548773310031
6.593188271333548,1.0,7.94e-06,0.01,0.0004,53.352743866550156,0.9769775474555971,256.0931705594408
6.593188271333548,1.0,1e-05,0.01,0.00036666666666666667,53.352743866550156,0.9769775474555971,234.75207301282072
6.593188271333548,1.0,1.26e-05,0.01,0.0006,53.352743866550156,0.9769775474555971,384.1397558391611
6.593188271333548,1.0,1.58e-05,0.01,0.0010666666666666667,53.352743866550156,0.9769775474555971,682.9151214918421
6.593188271333548,1.0,2e-05,0.01,0.0016666666666666668,53.352743866550156,0.9769775474555971,1067.0548773310034
6.593188271333548,1.0,2.51e-05,0.01,0.0019333333333333333,53.352743866550156,0.9769775474555971,1237.7836577039639
6.593188271333548,1.0,3.16e-05,0.01,0.0019666666666666665,53.352743866550156,0.9769775474555971,1259.1247552505838
6.593188271333548,1.0,3.98e-05,0.01,0.0016,53.352743866550156,0.9769775474555971,1024.3726822377632
6.593188271333548,1.0,5.01e-05,0.01,0.0011333333333333334,53.352743866550156,0.9769775474555971,725.5973165850824
6.593188271333548,1.0,6.31e-05,0.01,0.00046666666666666666,53.352743866550156,0.9769775474555971,298.77536565268093
6.593188271333548,1.0,7.94e-05,0.01,0.00016666666666666666,53.352743866550156,0.9769775474555971,106.70548773310031
6.593188271333548,1.0,0.0001,0.01,3.3333333333333335e-05,53.352743866550156,0.9769775474555971,21.341097546620066
6.593188271333548,1.0,0.000126,0.01,6.666666666666667e-05,53.352743866550156,0.9769775474555971,42.68219509324013
6.593188271333548,1.0,0.000158,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,0.0002,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,0.000251,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,0.000316,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,0.000398,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,0.000501,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,0.000631,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,0.000794,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,0.001,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,0.00126,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,0.00158,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,0.002,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,0.00251,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,0.00316,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,0.00398,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,0.00501,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.593188271333548,1.0,0.00631,0.01,0.0,53.352743866550156,0.9769775474555971,0.0
6.905513520162331,1.0,3.16e-07,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,3.98e-07,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,5.01e-07,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,6.31e-07,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,7.94e-07,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,1e-06,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,1.26e-06,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,1.58e-06,0.01,6.666666666666667e-05,53.461561772966455,0.9789701844527826,42.769249418373164
6.905513520162331,1.0,2e-06,0.01,3.3333333333333335e-05,53.461561772966455,0.9789701844527826,21.384624709186582
6.905513520162331,1.0,3.16e-06,0.01,6.666666666666667e-05,53.461561772966455,0.9789701844527826,42.769249418373164
6.905513520162331,1.0,3.98e-06,0.01,0.0001,53.461561772966455,0.9789701844527826,64.15387412755975
6.905513520162331,1.0,5.01e-06,0.01,0.00023333333333333333,53.461561772966455,0.9789701844527826,149.6923729643061
6.905513520162331,1.0,6.31e-06,0.01,0.00016666666666666666,53.461561772966455,0.9789701844527826,106.92312354593292
6.905513520162331,1.0,7.94e-06,0.01,0.0004,53.461561772966455,0.9789701844527826,256.615496510239
6.905513520162331,1.0,1e-05,0.01,0.00036666666666666667,53.461561772966455,0.9789701844527826,235.23087180105242
6.905513520162331,1.0,1.26e-05,0.01,0.0006,53.461561772966455,0.9789701844527826,384.9232447653585
6.905513520162331,1.0,1.58e-05,0.01,0.0010666666666666667,53.461561772966455,0.9789701844527826,684.3079906939706
6.905513520162331,1.0,2e-05,0.01,0.0016666666666666668,53.461561772966455,0.9789701844527826,1069.2312354593294
6.905513520162331,1.0,2.51e-05,0.01,0.0019333333333333333,53.461561772966455,0.9789701844527826,1240.308233132822
6.905513520162331,1.0,3.16e-05,0.01,0.0019666666666666665,53.461561772966455,0.9789701844527826,1261.6928578420084
6.905513520162331,1.0,3.98e-05,0.01,0.0016,53.461561772966455,0.9789701844527826,1026.461986040956
6.905513520162331,1.0,5.01e-05,0.01,0.0011333333333333334,53.461561772966455,0.9789701844527826,727.0772401123439
6.905513520162331,1.0,6.31e-05,0.01,0.00046666666666666666,53.461561772966455,0.9789701844527826,299.3847459286122
6.905513520162331,1.0,7.94e-05,0.01,0.00016666666666666666,53.461561772966455,0.9789701844527826,106.92312354593292
6.905513520162331,1.0,0.0001,0.01,3.3333333333333335e-05,53.461561772966455,0.9789701844527826,21.384624709186582
6.905513520162331,1.0,0.000126,0.01,6.666666666666667e-05,53.461561772966455,0.9789701844527826,42.769249418373164
6.905513520162331,1.0,0.000158,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,0.0002,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,0.000251,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,0.000316,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,0.000398,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,0.000501,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,0.000631,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,0.000794,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,0.001,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,0.00126,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,0.00158,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,0.002,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,0.00251,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,0.00316,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,0.00398,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,0.00501,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
6.905513520162331,1.0,0.00631,0.01,0.0,53.461561772966455,0.9789701844527826,0.0
7.2326338964835335,1.0,3.16e-07,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,3.98e-07,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,5.01e-07,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,6.31e-07,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,7.94e-07,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,1e-06,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,1.26e-06,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,1.58e-06,0.01,6.666666666666667e-05,53.56114643772997,0.9807937454262949,42.84891715018398
7.2326338964835335,1.0,2e-06,0.01,3.3333333333333335e-05,53.56114643772997,0.9807937454262949,21.42445857509199
7.2326338964835335,1.0,3.16e-06,0.01,6.666666666666667e-05,53.56114643772997,0.9807937454262949,42.84891715018398
7.2326338964835335,1.0,3.98e-06,0.01,0.0001,53.56114643772997,0.9807937454262949,64.27337572527595
7.2326338964835335,1.0,5.01e-06,0.01,0.00023333333333333333,53.56114643772997,0.9807937454262949,149.9712100256439
7.2326338964835335,1.0,6.31e-06,0.01,0.00016666666666666666,53.56114643772997,0.9807937454262949,107.12229287545993
7.2326338964835335,1.0,7.94e-06,0.01,0.0004,53.56114643772997,0.9807937454262949,257.0935029011038
7.2326338964835335,1.0,1e-05,0.01,0.00036666666666666667,53.56114643772997,0.9807937454262949,235.66904432601189
7.2326338964835335,1.0,1.26e-05,0.01,0.0006,53.56114643772997,0.9807937454262949,385.64025435165576
7.2326338964835335,1.0,1.58e-05,0.01,0.0010666666666666667,53.56114643772997,0.9807937454262949,685.5826744029437
7.2326338964835335,1.0,2e-05,0.01,0.0016666666666666668,53.56114643772997,0.9807937454262949,1071.2229287545995
7.2326338964835335,1.0,2.51e-05,0.01,0.0019333333333333333,53.56114643772997,0.9807937454262949,1242.6185973553354
7.2326338964835335,1.0,3.16e-05,0.01,0.0019666666666666665,53.56114643772997,0.9807937454262949,1264.043055930427
7.2326338964835335,1.0,3.98e-05,0.01,0.0016,53.56114643772997,0.9807937454262949,1028.3740116044153
7.2326338964835335,1.0,5.01e-05,0.01,0.0011333333333333334,53.56114643772997,0.9807937454262949,728.4315915531276
7.2326338964835335,1.0,6.31e-05,0.01,0.00046666666666666666,53.56114643772997,0.9807937454262949,299.9424200512878
7.2326338964835335,1.0,7.94e-05,0.01,0.00016666666666666666,53.56114643772997,0.9807937454262949,107.12229287545993
7.2326338964835335,1.0,0.0001,0.01,3.3333333333333335e-05,53.56114643772997,0.9807937454262949,21.42445857509199
7.2326338964835335,1.0,0.000126,0.01,6.666666666666667e-05,53.56114643772997,0.9807937454262949,42.84891715018398
7.2326338964835335,1.0,0.000158,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,0.0002,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,0.000251,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,0.000316,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,0.000398,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,0.000501,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,0.000631,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,0.000794,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,0.001,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,0.00126,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,0.00158,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,0.002,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,0.00251,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,0.00316,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,0.00398,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,0.00501,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.2326338964835335,1.0,0.00631,0.01,0.0,53.56114643772997,0.9807937454262949,0.0
7.575250258771913,1.0,3.16e-07,0.01,0.0,53.65225050427698,0.9824620125302505,0.0
7.575250258771913,1.0,3.98e-07,0.01,0.0,53.65225050427698,0.9824620125302505,0.0
7.575250258771913,1.0,5.01e-07,0.01,0.0,53.65225050427698,0.9824620125302505,0.0
7.575250258771913,1.0,6.31e-07,0.01,0.0,53.65225050427698,0.9824620125302505,0.0
7.575250258771913,1.0,7.94e-07,0.01,0.0,53.65225050427698,0.9824620125302505,0.0
7.575250258771913,1.0,1e-06,0.01,0.0,53.65225050427698,0.9824620125302505,0.0
7.575250258771913,1.0,1.26e-06,0.01,0.0,53.65225050427698,0.9824620125302505,0.0
7.575250258771913,1.0,1.58e-06,0.01,6.666666666666667e-05,53.65225050427698,0.9824620125302505,42.92180040342159
7.575250258771913,1.0,2e-06,0.01,3.3333333333333335e-05,53.65225050427698,0.9824620125302505,21.460900201710796
7.575250258771913,1.0,3.16e-06,0.01,6.666666666666667e-05,53.65225050427698,0.9824620125302505,42.92180040342159
7.575250258771913,1.0,3.98e-06,0.01,0.0001,53.65225050427698,0.9824620125302505,64.38270060513238
7.575250258771913,1.0,5.01e-06,0.01,0.00023333333333333333,53.65225050427698,0.9824620125302505,150.22630141197553
7.575250258771913,1.0,6.31e-06,0.01,0.00016666666666666666,53.65225050427698,0.9824620125302505,107.30450100855397
7.575250258771913,1.0,7.94e-06,0.01,0.0004,53.65225050427698,0.9824620125302505,257.53080242052954
7.575250258771913,1.0,1e-05,0.01,0.00036666666666666667,53.65225050427698,0.9824620125302505,236.0699022188187
7.575250258771913,1.0,1.26e-05,0.01,0.0006,53.65225050427698,0.9824620125302505,386.29620363079425
7.575250258771913,1.0,1.58e-05,0.01,0.0010666666666666667,53.65225050427698,0.9824620125302505,686.7488064547455
