C_Zh,mass,CaPhi,BR_mu,acceptance,cross_section_pb,BR_h_to_Za,N_signal
0.2354286414322418,1.0,3.16e-05,0.01,0.0028666666666666667,2.8031590840709955,0.05133050877258736,96.42867249204225
0.2354286414322418,1.0,3.98e-05,0.01,0.0036,2.8031590840709955,0.05133050877258736,121.09647243186701
0.2354286414322418,1.0,5.01e-05,0.01,0.004533333333333334,2.8031590840709955,0.05133050877258736,152.49185417346217
0.2354286414322418,1.0,6.31e-05,0.01,0.0064333333333333334,2.8031590840709955,0.05133050877258736,216.40388129028085
0.2354286414322418,1.0,7.94e-05,0.01,0.0074,2.8031590840709955,0.05133050877258736,248.9205266655044
0.2354286414322418,1.0,0.0001,0.01,0.009,2.8031590840709955,0.05133050877258736,302.74118107966746
0.2354286414322418,1.0,0.000126,0.01,0.006566666666666667,2.8031590840709955,0.05133050877258736,220.88893582479446
0.2354286414322418,1.0,0.000158,0.01,0.0043,2.8031590840709955,0.05133050877258736,144.64300873806334
0.2354286414322418,1.0,0.0002,0.01,0.0023666666666666667,2.8031590840709955,0.05133050877258736,79.60971798761628
0.2354286414322418,1.0,0.000251,0.01,0.0006666666666666666,2.8031590840709955,0.05133050877258736,22.425272672567964
0.2354286414322418,1.0,0.000316,0.01,0.0001,2.8031590840709955,0.05133050877258736,3.363790900885195
0.2354286414322418,1.0,0.000398,0.01,0.0,2.8031590840709955,0.05133050877258736,0.0
0.2354286414322418,1.0,0.000501,0.01,0.0,2.8031590840709955,0.05133050877258736,0.0
0.2354286414322418,1.0,0.000631,0.01,0.0,2.8031590840709955,0.05133050877258736,0.0
0.2354286414322418,1.0,0.000794,0.01,0.0,2.8031590840709955,0.05133050877258736,0.0
0.2354286414322418,1.0,0.001,0.01,0.0,2.8031590840709955,0.05133050877258736,0.0
0.2354286414322418,1.0,0.00126,0.01,0.0,2.8031590840709955,0.05133050877258736,0.0
0.2354286414322418,1.0,0.00158,0.01,0.0,2.8031590840709955,0.05133050877258736,0.0
0.2354286414322418,1.0,0.002,0.01,0.0,2.8031590840709955,0.05133050877258736,0.0
0.2354286414322418,1.0,0.00251,0.01,0.0,2.8031590840709955,0.05133050877258736,0.0
0.2354286414322418,1.0,0.00316,0.01,0.0,2.8031590840709955,0.05133050877258736,0.0
0.2354286414322418,1.0,0.00398,0.01,0.0,2.8031590840709955,0.05133050877258736,0.0
0.2354286414322418,1.0,0.00501,0.01,0.0,2.8031590840709955,0.05133050877258736,0.0
0.2354286414322418,1.0,0.00631,0.01,0.0,2.8031590840709955,0.05133050877258736,0.0
0.2465811075822604,1.0,1e-06,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2465811075822604,1.0,1.26e-06,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2465811075822604,1.0,1.58e-06,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2465811075822604,1.0,2e-06,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2465811075822604,1.0,2.51e-06,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2465811075822604,1.0,3.16e-06,0.01,3.3333333333333335e-05,3.059793043885247,0.05602990375178991,1.223917217554099
0.2465811075822604,1.0,3.98e-06,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2465811075822604,1.0,5.01e-06,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2465811075822604,1.0,6.31e-06,0.01,0.00023333333333333333,3.059793043885247,0.05602990375178991,8.567420522878692
0.2465811075822604,1.0,7.94e-06,0.01,0.00016666666666666666,3.059793043885247,0.05602990375178991,6.119586087770494
0.2465811075822604,1.0,1e-05,0.01,0.00023333333333333333,3.059793043885247,0.05602990375178991,8.567420522878692
0.2465811075822604,1.0,1.26e-05,0.01,0.0005333333333333334,3.059793043885247,0.05602990375178991,19.582675480865586
0.2465811075822604,1.0,1.58e-05,0.01,0.00046666666666666666,3.059793043885247,0.05602990375178991,17.134841045757383
0.2465811075822604,1.0,2e-05,0.01,0.0010666666666666667,3.059793043885247,0.05602990375178991,39.16535096173117
0.2465811075822604,1.0,2.51e-05,0.01,0.0018333333333333333,3.059793043885247,0.05602990375178991,67.31544696547545
0.2465811075822604,1.0,3.16e-05,0.01,0.0028666666666666667,3.059793043885247,0.05602990375178991,105.2568807096525
0.2465811075822604,1.0,3.98e-05,0.01,0.0036,3.059793043885247,0.05602990375178991,132.18305949584268
0.2465811075822604,1.0,5.01e-05,0.01,0.004533333333333334,3.059793043885247,0.05602990375178991,166.45274158735745
0.2465811075822604,1.0,6.31e-05,0.01,0.0064333333333333334,3.059793043885247,0.05602990375178991,236.2160229879411
0.2465811075822604,1.0,7.94e-05,0.01,0.0074,3.059793043885247,0.05602990375178991,271.70962229700996
0.2465811075822604,1.0,0.0001,0.01,0.009,3.059793043885247,0.05602990375178991,330.45764873960667
0.2465811075822604,1.0,0.000126,0.01,0.006566666666666667,3.059793043885247,0.05602990375178991,241.11169185815749
0.2465811075822604,1.0,0.000158,0.01,0.0043,3.059793043885247,0.05602990375178991,157.88532106447877
0.2465811075822604,1.0,0.0002,0.01,0.0023666666666666667,3.059793043885247,0.05602990375178991,86.89812244634102
0.2465811075822604,1.0,0.000251,0.01,0.0006666666666666666,3.059793043885247,0.05602990375178991,24.478344351081976
0.2465811075822604,1.0,0.000316,0.01,0.0001,3.059793043885247,0.05602990375178991,3.6717516526622966
0.2465811075822604,1.0,0.000398,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2465811075822604,1.0,0.000501,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2465811075822604,1.0,0.000631,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2465811075822604,1.0,0.000794,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2465811075822604,1.0,0.001,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2465811075822604,1.0,0.00126,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2465811075822604,1.0,0.00158,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2465811075822604,1.0,0.002,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2465811075822604,1.0,0.00251,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2465811075822604,1.0,0.00316,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2465811075822604,1.0,0.00398,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2465811075822604,1.0,0.00501,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2465811075822604,1.0,0.00631,0.01,0.0,3.059793043885247,0.05602990375178991,0.0
0.2582618760682677,1.0,1e-06,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,1.26e-06,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,1.58e-06,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,2e-06,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,2.51e-06,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,3.16e-06,0.01,3.3333333333333335e-05,3.3384082529158756,0.06113181199259981,1.3353633011663504
0.2582618760682677,1.0,3.98e-06,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,5.01e-06,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,6.31e-06,0.01,0.00023333333333333333,3.3384082529158756,0.06113181199259981,9.347543108164452
0.2582618760682677,1.0,7.94e-06,0.01,0.00016666666666666666,3.3384082529158756,0.06113181199259981,6.676816505831751
0.2582618760682677,1.0,1e-05,0.01,0.00023333333333333333,3.3384082529158756,0.06113181199259981,9.347543108164452
0.2582618760682677,1.0,1.26e-05,0.01,0.0005333333333333334,3.3384082529158756,0.06113181199259981,21.365812818661606
0.2582618760682677,1.0,1.58e-05,0.01,0.00046666666666666666,3.3384082529158756,0.06113181199259981,18.695086216328903
0.2582618760682677,1.0,2e-05,0.01,0.0010666666666666667,3.3384082529158756,0.06113181199259981,42.73162563732321
0.2582618760682677,1.0,2.51e-05,0.01,0.0018333333333333333,3.3384082529158756,0.06113181199259981,73.44498156414926
0.2582618760682677,1.0,3.16e-05,0.01,0.0028666666666666667,3.3384082529158756,0.06113181199259981,114.84124390030611
0.2582618760682677,1.0,3.98e-05,0.01,0.0036,3.3384082529158756,0.06113181199259981,144.2192365259658
0.2582618760682677,1.0,5.01e-05,0.01,0.004533333333333334,3.3384082529158756,0.06113181199259981,181.60940895862365
0.2582618760682677,1.0,6.31e-05,0.01,0.0064333333333333334,3.3384082529158756,0.06113181199259981,257.7251171251056
0.2582618760682677,1.0,7.94e-05,0.01,0.0074,3.3384082529158756,0.06113181199259981,296.45065285892974
0.2582618760682677,1.0,0.0001,0.01,0.009,3.3384082529158756,0.06113181199259981,360.54809131491453
0.2582618760682677,1.0,0.000126,0.01,0.006566666666666667,3.3384082529158756,0.06113181199259981,263.066570329771
0.2582618760682677,1.0,0.000158,0.01,0.0043,3.3384082529158756,0.06113181199259981,172.26186585045917
0.2582618760682677,1.0,0.0002,0.01,0.0023666666666666667,3.3384082529158756,0.06113181199259981,94.81079438281085
0.2582618760682677,1.0,0.000251,0.01,0.0006666666666666666,3.3384082529158756,0.06113181199259981,26.707266023327005
0.2582618760682677,1.0,0.000316,0.01,0.0001,3.3384082529158756,0.06113181199259981,4.006089903499051
0.2582618760682677,1.0,0.000398,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,0.000501,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,0.000631,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,0.000794,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,0.001,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,0.00126,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,0.00158,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,0.002,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,0.00251,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,0.00316,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,0.00398,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,0.00501,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,0.00631,0.01,0.0,3.3384082529158756,0.06113181199259981,0.0
0.27049597304631345,1.0,1e-06,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,1.26e-06,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,1.58e-06,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,2e-06,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,2.51e-06,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,3.16e-06,0.01,3.3333333333333335e-05,3.6406016141663757,0.06666547544710448,1.4562406456665506
0.27049597304631345,1.0,3.98e-06,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,5.01e-06,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,6.31e-06,0.01,0.00023333333333333333,3.6406016141663757,0.06666547544710448,10.193684519665853
0.27049597304631345,1.0,7.94e-06,0.01,0.00016666666666666666,3.6406016141663757,0.06666547544710448,7.281203228332753
0.27049597304631345,1.0,1e-05,0.01,0.00023333333333333333,3.6406016141663757,0.06666547544710448,10.193684519665853
0.27049597304631345,1.0,1.26e-05,0.01,0.0005333333333333334,3.6406016141663757,0.06666547544710448,23.29985033066481
0.27049597304631345,1.0,1.58e-05,0.01,0.00046666666666666666,3.6406016141663757,0.06666547544710448,20.387369039331706
0.27049597304631345,1.0,2e-05,0.01,0.0010666666666666667,3.6406016141663757,0.06666547544710448,46.59970066132962
0.27049597304631345,1.0,2.51e-05,0.01,0.0018333333333333333,3.6406016141663757,0.06666547544710448,80.09323551166028
0.27049597304631345,1.0,3.16e-05,0.01,0.0028666666666666667,3.6406016141663757,0.06666547544710448,125.23669552732333
0.27049597304631345,1.0,3.98e-05,0.01,0.0036,3.6406016141663757,0.06666547544710448,157.27398973198746
0.27049597304631345,1.0,5.01e-05,0.01,0.004533333333333334,3.6406016141663757,0.06666547544710448,198.0487278106509
0.27049597304631345,1.0,6.31e-05,0.01,0.0064333333333333334,3.6406016141663757,0.06666547544710448,281.05444461364425
0.27049597304631345,1.0,7.94e-05,0.01,0.0074,3.6406016141663757,0.06666547544710448,323.28542333797424
0.27049597304631345,1.0,0.0001,0.01,0.009,3.6406016141663757,0.06666547544710448,393.1849743299686
0.27049597304631345,1.0,0.000126,0.01,0.006566666666666667,3.6406016141663757,0.06666547544710448,286.87940719631047
0.27049597304631345,1.0,0.000158,0.01,0.0043,3.6406016141663757,0.06666547544710448,187.855043290985
0.27049597304631345,1.0,0.0002,0.01,0.0023666666666666667,3.6406016141663757,0.06666547544710448,103.39308584232509
0.27049597304631345,1.0,0.000251,0.01,0.0006666666666666666,3.6406016141663757,0.06666547544710448,29.124812913331013
0.27049597304631345,1.0,0.000316,0.01,0.0001,3.6406016141663757,0.06666547544710448,4.368721936999651
0.27049597304631345,1.0,0.000398,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,0.000501,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,0.000631,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,0.000794,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,0.001,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,0.00126,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,0.00158,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,0.002,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,0.00251,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,0.00316,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,0.00398,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,0.00501,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,0.00631,0.01,0.0,3.6406016141663757,0.06666547544710448,0.0
0.2833096101839324,1.0,1e-06,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,1.26e-06,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,1.58e-06,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,2e-06,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,2.51e-06,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,3.16e-06,0.01,3.3333333333333335e-05,3.9680325381717085,0.07266128068433819,1.5872130152686836
0.2833096101839324,1.0,3.98e-06,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,5.01e-06,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,6.31e-06,0.01,0.00023333333333333333,3.9680325381717085,0.07266128068433819,11.110491106880785
0.2833096101839324,1.0,7.94e-06,0.01,0.00016666666666666666,3.9680325381717085,0.07266128068433819,7.936065076343417
0.2833096101839324,1.0,1e-05,0.01,0.00023333333333333333,3.9680325381717085,0.07266128068433819,11.110491106880785
0.2833096101839324,1.0,1.26e-05,0.01,0.0005333333333333334,3.9680325381717085,0.07266128068433819,25.395408244298938
0.2833096101839324,1.0,1.58e-05,0.01,0.00046666666666666666,3.9680325381717085,0.07266128068433819,22.22098221376157
0.2833096101839324,1.0,2e-05,0.01,0.0010666666666666667,3.9680325381717085,0.07266128068433819,50.790816488597876
0.2833096101839324,1.0,2.51e-05,0.01,0.0018333333333333333,3.9680325381717085,0.07266128068433819,87.29671583977759
0.2833096101839324,1.0,3.16e-05,0.01,0.0028666666666666667,3.9680325381717085,0.07266128068433819,136.5003193131068
0.2833096101839324,1.0,3.98e-05,0.01,0.0036,3.9680325381717085,0.07266128068433819,171.4190056490178
0.2833096101839324,1.0,5.01e-05,0.01,0.004533333333333334,3.9680325381717085,0.07266128068433819,215.86097007654098
0.2833096101839324,1.0,6.31e-05,0.01,0.0064333333333333334,3.9680325381717085,0.07266128068433819,306.33211194685595
0.2833096101839324,1.0,7.94e-05,0.01,0.0074,3.9680325381717085,0.07266128068433819,352.36128938964777
0.2833096101839324,1.0,0.0001,0.01,0.009,3.9680325381717085,0.07266128068433819,428.54751412254456
0.2833096101839324,1.0,0.000126,0.01,0.006566666666666667,3.9680325381717085,0.07266128068433819,312.6809640079307
0.2833096101839324,1.0,0.000158,0.01,0.0043,3.9680325381717085,0.07266128068433819,204.75047896966018
0.2833096101839324,1.0,0.0002,0.01,0.0023666666666666667,3.9680325381717085,0.07266128068433819,112.69212408407653
0.2833096101839324,1.0,0.000251,0.01,0.0006666666666666666,3.9680325381717085,0.07266128068433819,31.74426030537367
0.2833096101839324,1.0,0.000316,0.01,0.0001,3.9680325381717085,0.07266128068433819,4.761639045806051
0.2833096101839324,1.0,0.000398,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,0.000501,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,0.000631,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,0.000794,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,0.001,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,0.00126,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,0.00158,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,0.002,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,0.00251,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,0.00316,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,0.00398,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,0.00501,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,0.00631,0.01,0.0,3.9680325381717085,0.07266128068433819,0.0
0.29673024081888694,1.0,1e-06,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,1.26e-06,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,1.58e-06,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,2e-06,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,2.51e-06,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,3.16e-06,0.01,3.3333333333333335e-05,4.322414797537058,0.0791506097333283,1.7289659190148232
0.29673024081888694,1.0,3.98e-06,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,5.01e-06,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,6.31e-06,0.01,0.00023333333333333333,4.322414797537058,0.0791506097333283,12.102761433103764
0.29673024081888694,1.0,7.94e-06,0.01,0.00016666666666666666,4.322414797537058,0.0791506097333283,8.644829595074116
0.29673024081888694,1.0,1e-05,0.01,0.00023333333333333333,4.322414797537058,0.0791506097333283,12.102761433103764
0.29673024081888694,1.0,1.26e-05,0.01,0.0005333333333333334,4.322414797537058,0.0791506097333283,27.66345470423717
0.29673024081888694,1.0,1.58e-05,0.01,0.00046666666666666666,4.322414797537058,0.0791506097333283,24.205522866207527
0.29673024081888694,1.0,2e-05,0.01,0.0010666666666666667,4.322414797537058,0.0791506097333283,55.32690940847434
0.29673024081888694,1.0,2.51e-05,0.01,0.0018333333333333333,4.322414797537058,0.0791506097333283,95.09312554581527
0.29673024081888694,1.0,3.16e-05,0.01,0.0028666666666666667,4.322414797537058,0.0791506097333283,148.6910690352748
0.29673024081888694,1.0,3.98e-05,0.01,0.0036,4.322414797537058,0.0791506097333283,186.72831925360092
0.29673024081888694,1.0,5.01e-05,0.01,0.004533333333333334,4.322414797537058,0.0791506097333283,235.13936498601598
0.29673024081888694,1.0,6.31e-05,0.01,0.0064333333333333334,4.322414797537058,0.0791506097333283,333.6904223698609
0.29673024081888694,1.0,7.94e-05,0.01,0.0074,4.322414797537058,0.0791506097333283,383.8304340212908
0.29673024081888694,1.0,0.0001,0.01,0.009,4.322414797537058,0.0791506097333283,466.82079813400225
0.29673024081888694,1.0,0.000126,0.01,0.006566666666666667,4.322414797537058,0.0791506097333283,340.60628604592017
0.29673024081888694,1.0,0.000158,0.01,0.0043,4.322414797537058,0.0791506097333283,223.0366035529122
0.29673024081888694,1.0,0.0002,0.01,0.0023666666666666667,4.322414797537058,0.0791506097333283,122.75658025005244
0.29673024081888694,1.0,0.000251,0.01,0.0006666666666666666,4.322414797537058,0.0791506097333283,34.57931838029646
0.29673024081888694,1.0,0.000316,0.01,0.0001,4.322414797537058,0.0791506097333283,5.18689775704447
0.29673024081888694,1.0,0.000398,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,0.000501,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,0.000631,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,0.000794,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,0.001,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,0.00126,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,0.00158,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,0.002,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,0.00251,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,0.00316,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,0.00398,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,0.00501,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,0.00631,0.01,0.0,4.322414797537058,0.0791506097333283,0.0
0.3107866187782014,1.0,1e-06,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,1.26e-06,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,1.58e-06,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,2e-06,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,2.51e-06,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,3.16e-06,0.01,3.3333333333333335e-05,4.70550589985847,0.08616564548358305,1.8822023599433881
0.3107866187782014,1.0,3.98e-06,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,5.01e-06,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,6.31e-06,0.01,0.00023333333333333333,4.70550589985847,0.08616564548358305,13.175416519603715
0.3107866187782014,1.0,7.94e-06,0.01,0.00016666666666666666,4.70550589985847,0.08616564548358305,9.41101179971694
0.3107866187782014,1.0,1e-05,0.01,0.00023333333333333333,4.70550589985847,0.08616564548358305,13.175416519603715
0.3107866187782014,1.0,1.26e-05,0.01,0.0005333333333333334,4.70550589985847,0.08616564548358305,30.11523775909421
0.3107866187782014,1.0,1.58e-05,0.01,0.00046666666666666666,4.70550589985847,0.08616564548358305,26.35083303920743
0.3107866187782014,1.0,2e-05,0.01,0.0010666666666666667,4.70550589985847,0.08616564548358305,60.23047551818842
0.3107866187782014,1.0,2.51e-05,0.01,0.0018333333333333333,4.70550589985847,0.08616564548358305,103.52112979688634
0.3107866187782014,1.0,3.16e-05,0.01,0.0028666666666666667,4.70550589985847,0.08616564548358305,161.86940295513136
0.3107866187782014,1.0,3.98e-05,0.01,0.0036,4.70550589985847,0.08616564548358305,203.2778548738859
0.3107866187782014,1.0,5.01e-05,0.01,0.004533333333333334,4.70550589985847,0.08616564548358305,255.97952095230082
0.3107866187782014,1.0,6.31e-05,0.01,0.0064333333333333334,4.70550589985847,0.08616564548358305,363.2650554690739
0.3107866187782014,1.0,7.94e-05,0.01,0.0074,4.70550589985847,0.08616564548358305,417.8489239074322
0.3107866187782014,1.0,0.0001,0.01,0.009,4.70550589985847,0.08616564548358305,508.19463718471474
0.3107866187782014,1.0,0.000126,0.01,0.006566666666666667,4.70550589985847,0.08616564548358305,370.79386490884747
0.3107866187782014,1.0,0.000158,0.01,0.0043,4.70550589985847,0.08616564548358305,242.80410443269707
0.3107866187782014,1.0,0.0002,0.01,0.0023666666666666667,4.70550589985847,0.08616564548358305,133.63636755598054
0.3107866187782014,1.0,0.000251,0.01,0.0006666666666666666,4.70550589985847,0.08616564548358305,37.64404719886776
0.3107866187782014,1.0,0.000316,0.01,0.0001,4.70550589985847,0.08616564548358305,5.646607079830165
0.3107866187782014,1.0,0.000398,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,0.000501,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,0.000631,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,0.000794,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,0.001,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,0.00126,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,0.00158,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,0.002,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,0.00251,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,0.00316,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,0.00398,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,0.00501,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,0.00631,0.01,0.0,4.70550589985847,0.08616564548358305,0.0
0.325508859983506,1.0,1e-06,0.01,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,1.26e-06,0.01,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,1.58e-06,0.01,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,2e-06,0.01,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,2.51e-06,0.01,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,3.16e-06,0.01,3.3333333333333335e-05,5.119093677384104,0.0937391261194672,2.047637470953642
0.325508859983506,1.0,3.98e-06,0.01,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,5.01e-06,0.01,0.0,5.119093677384104,0.0937391261194672,0.0
