filename,filepath,scan,run,mass,CaPhi,reweight_lifetime,generated_events_index,nLLP_original,nLLP_original_weighted,nLLP_LLPdecay,nLLP_LLPdecay_weighted,nLLP_InCavern,nLLP_InCavern_weighted,nLLP_NotInATLAS,nLLP_NotInATLAS_weighted,nLLP_Geometry,nLLP_Geometry_weighted,nLLP_Tracker,nLLP_Tracker_weighted,nLLP_MET,nLLP_MET_weighted,nLLP_IsoJet,nLLP_IsoJet_weighted,nLLP_IsoCharged,nLLP_IsoCharged_weighted,nLLP_IsoAll,nLLP_IsoAll_weighted,nLLP_Final,nLLP_Final_weighted,n_surviving_llps,status,target_coupling
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1.0,1,0.0562,0.000158,0.0001245666659207,9,2000.0,0.00030515462,2000.0,0.00030515462,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000158
ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,1.0,10,10.0,0.000158,2.188222863356252e-12,9,2000.0,8.4434728e-10,2000.0,8.4434728e-10,2000.0,8.4434728e-10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000158
ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,1.0,11,17.8,0.000158,5.798694944265367e-13,9,2000.0,2.7892562e-10,2000.0,2.7892562e-10,2000.0,2.7892562e-10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000158
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1.0,12,31.6,0.000158,2.942262071050683e-13,9,2000.0,1.80147106e-11,2000.0,1.80147106e-11,2000.0,1.80147106e-11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000158
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1.0,2,0.1,0.000158,6.934510664763664e-05,9,2000.0,0.00030529524,2000.0,0.00030529524,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000158
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1.0,3,0.178,0.000158,3.884279791947463e-05,9,2000.0,0.00030569956,2000.0,0.00030569956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000158
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1.0,4,0.316,0.000158,6.567513824799884e-08,9,2000.0,9.1912758e-07,2000.0,9.1912758e-07,11.0,5.0552016899999995e-09,1.0,4.5956379e-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000158
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1.0,5,0.562,0.000158,3.023475671109073e-08,9,2000.0,7.514185200000002e-07,2000.0,7.514185200000002e-07,83.0,3.118386858e-08,24.0,9.01702224e-09,9,3.3813833400000006e-09,6.0,2.25425556e-09,2.0,7.5141852e-10,2.0,7.5141852e-10,2.0,7.5141852e-10,2.0,7.5141852e-10,2.0,7.5141852e-10,2.0,success,0.000158
ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,1.0,6,1.0,0.000158,1.6170344323198754e-08,9,2000.0,7.129797600000002e-07,2000.0,7.129797600000002e-07,185.0,6.595062780000003e-08,65.0,2.3171842200000003e-08,24,8.55575712e-09,9.0,3.20840892e-09,5.0,1.7824494e-09,4.0,1.42595952e-09,4.0,1.42595952e-09,4.0,1.42595952e-09,4.0,1.42595952e-09,4.0,success,0.000158
ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,1.0,7,1.78,0.000158,8.952010401598718e-09,9,2000.0,7.0325958e-07,2000.0,7.0325958e-07,552.0,1.9409964408e-07,176.0,6.188684304e-08,55,1.9339638449999988e-08,26.0,9.14237454e-09,9.0,3.16466811e-09,7.0,2.46140853e-09,7.0,2.46140853e-09,7.0,2.46140853e-09,7.0,2.46140853e-09,7.0,success,0.000158
ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,1.0,8,3.16,0.000158,7.180786713747844e-11,9,2000.0,9.901066199999997e-09,2000.0,9.901066199999997e-09,2000.0,9.901066199999997e-09,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000158
ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,1.0,9,5.62,0.000158,1.7328934794613208e-11,9,2000.0,4.144578999999999e-09,2000.0,4.144578999999999e-09,2000.0,4.144578999999999e-09,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000158
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1.0,1,0.0562,2e-05,0.0077742056201132,1,2000.0,0.0003055321,2000.0,0.0003055321,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,1.0,10,10.0,2e-05,1.3656698890206364e-10,1,2000.0,8.4290862e-10,2000.0,8.4290862e-10,2000.0,8.4290862e-10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,1.0,11,17.8,2e-05,3.6189655147160156e-11,1,2000.0,2.7766853999999994e-10,2000.0,2.7766853999999994e-10,2000.0,2.7766853999999994e-10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1.0,12,31.6,2e-05,1.8362657585427308e-11,1,2000.0,1.7993961200000006e-11,2000.0,1.7993961200000006e-11,2000.0,1.7993961200000006e-11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1.0,2,0.1,2e-05,0.004327828105879,1,2000.0,0.0003059617,2000.0,0.0003059617,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1.0,3,0.178,2e-05,0.0024241790181544,1,2000.0,0.00030591988,2000.0,0.00030591988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1.0,4,0.316,2e-05,4.0987853780576064e-06,1,2000.0,9.196442199999998e-07,2000.0,9.196442199999998e-07,1.0,4.5982211e-10,1.0,4.5982211e-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1.0,5,0.562,2e-05,1.886951166339172e-06,1,2000.0,7.536821200000002e-07,2000.0,7.536821200000002e-07,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,1.0,6,1.0,2e-05,1.009191189210834e-06,1,2000.0,7.123206999999999e-07,2000.0,7.123206999999999e-07,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,1.0,7,1.78,2e-05,5.586949691637759e-07,1,2000.0,7.030592800000002e-07,2000.0,7.030592800000002e-07,19.0,6.679063160000002e-09,3.0,1.0545889200000003e-09,1,3.515296400000001e-10,1.0,3.515296400000001e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,1.0,8,3.16,2e-05,4.481528988050031e-09,1,2000.0,9.910332000000004e-09,2000.0,9.910332000000004e-09,1248.0,6.184047168000001e-09,238.0,1.179329508e-09,46,2.2793763599999994e-10,30.0,1.4865497999999995e-10,13.0,6.441715800000001e-11,11.0,5.450682600000001e-11,11.0,5.450682600000001e-11,11.0,5.450682600000001e-11,11.0,5.450682600000001e-11,11.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,1.0,9,5.62,2e-05,1.08149882053181e-09,1,2000.0,4.143123999999999e-09,2000.0,4.143123999999999e-09,1926.0,3.989828411999999e-09,36.0,7.457623199999999e-11,2,4.143124e-12,1.0,2.071562e-12,1.0,2.071562e-12,1.0,2.071562e-12,1.0,2.071562e-12,1.0,2.071562e-12,1.0,2.071562e-12,1.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1.0,1,0.0562,2e-05,0.0077742056201132,10,2000.0,0.00030544808,2000.0,0.00030544808,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,1.0,10,10.0,2e-05,1.3656698890206364e-10,10,2000.0,8.427016600000003e-10,2000.0,8.427016600000003e-10,2000.0,8.427016600000003e-10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,1.0,11,17.8,2e-05,3.6189655147160156e-11,10,2000.0,2.7833574000000004e-10,2000.0,2.7833574000000004e-10,2000.0,2.7833574000000004e-10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1.0,12,31.6,2e-05,1.8362657585427308e-11,10,2000.0,1.7995578800000003e-11,2000.0,1.7995578800000003e-11,2000.0,1.7995578800000003e-11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1.0,2,0.1,2e-05,0.004327828105879,10,2000.0,0.00030628646,2000.0,0.00030628646,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1.0,3,0.178,2e-05,0.0024241790181544,10,2000.0,0.00030609368,2000.0,0.00030609368,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1.0,4,0.316,2e-05,4.0987853780576064e-06,10,2000.0,9.168891800000002e-07,2000.0,9.168891800000002e-07,1.0,4.5844459e-10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1.0,5,0.562,2e-05,1.886951166339172e-06,10,2000.0,7.5232522e-07,2000.0,7.5232522e-07,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,1.0,6,1.0,2e-05,1.009191189210834e-06,10,2000.0,7.155112799999998e-07,2000.0,7.155112799999998e-07,7.0,2.50428948e-09,5.0,1.7887781999999995e-09,4,1.43102256e-09,1.0,3.5775564000000003e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,1.0,7,1.78,2e-05,5.586949691637759e-07,10,2000.0,7.038197600000003e-07,2000.0,7.038197600000003e-07,10.0,3.5190988e-09,4.0,1.40763952e-09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,1.0,8,3.16,2e-05,4.481528988050031e-09,10,2000.0,9.921578600000002e-09,2000.0,9.921578600000002e-09,1223.0,6.067045313900001e-09,244.0,1.2104325892e-09,51,2.5300025430000006e-10,30.0,1.4882367899999992e-10,15.0,7.441183950000001e-11,14.0,6.945105020000001e-11,14.0,6.945105020000001e-11,14.0,6.945105020000001e-11,14.0,6.945105020000001e-11,14.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,1.0,9,5.62,2e-05,1.08149882053181e-09,10,2000.0,4.1350906e-09,2000.0,4.1350906e-09,1909.0,3.946943977700001e-09,28.0,5.78912684e-11,3,6.2026359e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1.0,1,0.0562,2e-05,0.0077742056201132,11,2000.0,0.00030480866,2000.0,0.00030480866,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,1.0,10,10.0,2e-05,1.3656698890206364e-10,11,2000.0,8.42537299999999e-10,2000.0,8.42537299999999e-10,2000.0,8.42537299999999e-10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,1.0,11,17.8,2e-05,3.6189655147160156e-11,11,2000.0,2.787117e-10,2000.0,2.787117e-10,2000.0,2.787117e-10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1.0,12,31.6,2e-05,1.8362657585427308e-11,11,2000.0,1.79653702e-11,2000.0,1.79653702e-11,2000.0,1.79653702e-11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1.0,2,0.1,2e-05,0.004327828105879,11,2000.0,0.00030507698,2000.0,0.00030507698,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1.0,3,0.178,2e-05,0.0024241790181544,11,2000.0,0.00030603888,2000.0,0.00030603888,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1.0,4,0.316,2e-05,4.0987853780576064e-06,11,2000.0,9.152510000000004e-07,2000.0,9.152510000000004e-07,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1.0,5,0.562,2e-05,1.886951166339172e-06,11,2000.0,7.523209000000003e-07,2000.0,7.523209000000003e-07,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,1.0,6,1.0,2e-05,1.009191189210834e-06,11,2000.0,7.153513600000001e-07,2000.0,7.153513600000001e-07,5.0,1.7883783999999999e-09,1.0,3.5767568e-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,2e-05
