filename,filepath,scan,run,mass,CaPhi,reweight_lifetime,generated_events_index,nLLP_original,nLLP_original_weighted,nLLP_LLPdecay,nLLP_LLPdecay_weighted,nLLP_InCavern,nLLP_InCavern_weighted,nLLP_NotInATLAS,nLLP_NotInATLAS_weighted,nLLP_Geometry,nLLP_Geometry_weighted,nLLP_Tracker,nLLP_Tracker_weighted,nLLP_MET,nLLP_MET_weighted,nLLP_IsoJet,nLLP_IsoJet_weighted,nLLP_IsoCharged,nLLP_IsoCharged_weighted,nLLP_IsoAll,nLLP_IsoAll_weighted,nLLP_Final,nLLP_Final_weighted,n_surviving_llps,status,target_coupling
ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_4/ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,1,11,17.8,0.00126,9.11807889825149e-15,4,2000,7.0967984e-11,2000,7.0967984e-11,2000,7.0967984e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_4/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1,12,31.6,0.00126,4.6265199257816335e-15,4,2000,4.598813399999998e-12,2000,4.598813399999998e-12,2000,4.598813399999998e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_4/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,0.1,0.00126,1.0904076860365337e-06,4,2000,7.832591400000003e-05,2000,7.832591400000003e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_4/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,0.178,0.00126,6.107782862570954e-07,4,2000,7.875322800000002e-05,2000,7.875322800000002e-05,3,1.1812984200000005e-07,1,3.937661400000001e-08,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_4/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,0.316,0.00126,1.032699767714186e-09,4,2000,2.352550799999999e-07,2000,2.352550799999999e-07,726,8.539759403999997e-08,180,2.11729572e-08,50,5.881376999999999e-09,25,2.9406884999999996e-09,11,1.2939029399999995e-09,11,1.2939029399999995e-09,11,1.2939029399999995e-09,11,1.2939029399999995e-09,11,1.2939029399999995e-09,11,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_4/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1,5,0.562,0.00126,4.75422314522341e-10,4,2000,1.92227234e-07,2000,1.92227234e-07,1510,1.4513156167000004e-07,206,1.9799405102000013e-08,45,4.3251127650000025e-09,22,2.114499574e-09,11,1.057249787e-09,10,9.611361700000002e-10,10,9.611361700000002e-10,10,9.611361700000002e-10,10,9.611361700000002e-10,10,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_4/ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,1,6,1.0,0.00126,2.5426837722621165e-10,4,2000,1.830365680000001e-07,2000,1.830365680000001e-07,1880,1.720543739200001e-07,47,4.301359347999998e-09,3,2.7455485200000003e-10,1,9.151828400000002e-11,1,9.151828400000002e-11,1,9.151828400000002e-11,1,9.151828400000002e-11,1,9.151828400000002e-11,1,9.151828400000002e-11,1,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_4/ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,1,7,1.78,0.00126,1.407646684715989e-10,4,2000,1.799540120000001e-07,2000,1.799540120000001e-07,1980,1.781544718800001e-07,7,6.29839042e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_4/ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,1,8,3.16,0.00126,1.1291330279793476e-12,4,2000,2.5367694000000008e-09,2000,2.5367694000000008e-09,2000,2.5367694000000008e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_4/ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,1,9,5.62,0.00126,2.724864753166566e-13,4,2000,1.0566202e-09,2000,1.0566202e-09,2000,1.0566202e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_5/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,0.0562,0.00126,1.9587315747324984e-06,5,2000,7.904506e-05,2000,7.904506e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_5/ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,1,10,10.0,0.00126,3.4408412421784745e-14,5,2000,2.1615322e-10,2000,2.1615322e-10,2000,2.1615322e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_5/ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,1,11,17.8,0.00126,9.11807889825149e-15,5,2000,7.136266e-11,2000,7.136266e-11,2000,7.136266e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_5/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1,12,31.6,0.00126,4.6265199257816335e-15,5,2000,4.607360999999999e-12,2000,4.607360999999999e-12,2000,4.607360999999999e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_5/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,0.1,0.00126,1.0904076860365337e-06,5,2000,7.8519256e-05,2000,7.8519256e-05,1,3.9259628e-08,1,3.9259628e-08,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_5/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,0.178,0.00126,6.107782862570954e-07,5,2000,7.8181448e-05,2000,7.8181448e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_5/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,0.316,0.00126,1.032699767714186e-09,5,2000,2.350578400000001e-07,2000,2.350578400000001e-07,756,8.885186352000002e-08,190,2.2330494800000008e-08,51,5.9939749200000005e-09,18,2.1155205599999998e-09,6,7.0517352e-10,6,7.0517352e-10,6,7.0517352e-10,6,7.0517352e-10,6,7.0517352e-10,6,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_5/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1,5,0.562,0.00126,4.75422314522341e-10,5,2000,1.92808368e-07,2000,1.92808368e-07,1483,1.42967404872e-07,185,1.783477404e-08,22,2.120892048e-09,7,6.74829288e-10,4,3.85616736e-10,4,3.85616736e-10,3,2.89212552e-10,3,2.89212552e-10,3,2.89212552e-10,3,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_5/ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,1,6,1.0,0.00126,2.5426837722621165e-10,5,2000,1.83170918e-07,2000,1.83170918e-07,1874,1.71631150166e-07,48,4.396102032e-09,3,2.7475637700000006e-10,1,9.1585459e-11,1,9.1585459e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_5/ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,1,7,1.78,0.00126,1.407646684715989e-10,5,2000,1.79771582e-07,2000,1.79771582e-07,1984,1.78333409344e-07,7,6.292005370000001e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_5/ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,1,8,3.16,0.00126,1.1291330279793476e-12,5,2000,2.5458592000000003e-09,2000,2.5458592000000003e-09,2000,2.5458592000000003e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_5/ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,1,9,5.62,0.00126,2.724864753166566e-13,5,2000,1.0568861800000002e-09,2000,1.0568861800000002e-09,2000,1.0568861800000002e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_6/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,0.0562,0.00126,1.9587315747324984e-06,6,2000,7.897202799999999e-05,2000,7.897202799999999e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_6/ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,1,10,10.0,0.00126,3.4408412421784745e-14,6,2000,2.1541158000000007e-10,2000,2.1541158000000007e-10,2000,2.1541158000000007e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_6/ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,1,11,17.8,0.00126,9.11807889825149e-15,6,2000,7.129374200000001e-11,2000,7.129374200000001e-11,2000,7.129374200000001e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_6/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1,12,31.6,0.00126,4.6265199257816335e-15,6,2000,4.584677000000001e-12,2000,4.584677000000001e-12,2000,4.584677000000001e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_6/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,0.1,0.00126,1.0904076860365337e-06,6,2000,7.845496600000001e-05,2000,7.845496600000001e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_6/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,0.178,0.00126,6.107782862570954e-07,6,2000,7.835901400000003e-05,2000,7.835901400000003e-05,1,3.9179507000000016e-08,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_6/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,0.316,0.00126,1.032699767714186e-09,6,2000,2.3484742000000005e-07,2000,2.3484742000000005e-07,788,9.252988348e-08,216,2.536352136e-08,49,5.75376179e-09,20,2.3484742e-09,7,8.21965969999999e-10,6,7.0454226e-10,6,7.0454226e-10,6,7.0454226e-10,6,7.0454226e-10,6,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_6/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1,5,0.562,0.00126,4.75422314522341e-10,6,2000,1.925246320000001e-07,2000,1.925246320000001e-07,1495,1.4391216242000005e-07,207,1.9926299412000004e-08,47,4.524328851999998e-09,22,2.1177709520000004e-09,15,1.44393474e-09,10,9.626231600000002e-10,12,1.1551477920000003e-09,10,9.626231600000002e-10,10,9.626231600000002e-10,10,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_6/ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,1,6,1.0,0.00126,2.5426837722621165e-10,6,2000,1.8301527400000002e-07,2000,1.8301527400000002e-07,1871,1.7121078882700004e-07,51,4.6668894870000014e-09,3,2.74522911e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_6/ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,1,7,1.78,0.00126,1.407646684715989e-10,6,2000,1.7986403400000005e-07,2000,1.7986403400000005e-07,1982,1.7824525769400009e-07,10,8.9932017e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_6/ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,1,8,3.16,0.00126,1.1291330279793476e-12,6,2000,2.544417200000001e-09,2000,2.544417200000001e-09,2000,2.544417200000001e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_6/ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,1,9,5.62,0.00126,2.724864753166566e-13,6,2000,1.0571379600000008e-09,2000,1.0571379600000008e-09,2000,1.0571379600000008e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,0.0562,0.00126,1.9587315747324984e-06,7,2000,7.879988000000001e-05,2000,7.879988000000001e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,1,10,10.0,0.00126,3.4408412421784745e-14,7,2000,2.157560600000001e-10,2000,2.157560600000001e-10,2000,2.157560600000001e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,1,11,17.8,0.00126,9.11807889825149e-15,7,2000,7.1132838e-11,2000,7.1132838e-11,2000,7.1132838e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1,12,31.6,0.00126,4.6265199257816335e-15,7,2000,4.602644999999999e-12,2000,4.602644999999999e-12,2000,4.602644999999999e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,0.1,0.00126,1.0904076860365337e-06,7,2000,7.830451800000003e-05,2000,7.830451800000003e-05,1,3.915225900000001e-08,1,3.915225900000001e-08,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,0.178,0.00126,6.107782862570954e-07,7,2000,7.812253799999999e-05,2000,7.812253799999999e-05,1,3.9061269e-08,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,0.316,0.00126,1.032699767714186e-09,7,2000,2.3500376e-07,2000,2.3500376e-07,785,9.223897579999997e-08,215,2.5262904199999995e-08,61,7.16761468e-09,19,2.2325357200000006e-09,7,8.225131599999993e-10,5,5.875094e-10,6,7.05011279999999e-10,5,5.875094e-10,5,5.875094e-10,5,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1,5,0.562,0.00126,4.75422314522341e-10,7,2000,1.9254673400000002e-07,2000,1.9254673400000002e-07,1481,1.4258085652700008e-07,183,1.761802616100001e-08,39,3.754661313000001e-09,15,1.4441005050000003e-09,8,7.70186936e-10,6,5.77640202e-10,8,7.70186936e-10,6,5.77640202e-10,6,5.77640202e-10,6,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,1,6,1.0,0.00126,2.5426837722621165e-10,7,2000,1.83316448e-07,2000,1.83316448e-07,1879,1.72225802896e-07,50,4.5829112e-09,4,3.6663289600000007e-10,1,9.165822400000002e-11,1,9.165822400000002e-11,1,9.165822400000002e-11,1,9.165822400000002e-11,1,9.165822400000002e-11,1,9.165822400000002e-11,1,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,1,7,1.78,0.00126,1.407646684715989e-10,7,2000,1.8003452800000005e-07,2000,1.8003452800000005e-07,1986,1.787742863040001e-07,11,9.90189904e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,1,8,3.16,0.00126,1.1291330279793476e-12,7,2000,2.536045399999999e-09,2000,2.536045399999999e-09,2000,2.536045399999999e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,1,9,5.62,0.00126,2.724864753166566e-13,7,2000,1.0579604e-09,2000,1.0579604e-09,2000,1.0579604e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,0.0562,0.00126,1.9587315747324984e-06,8,2000,7.911232e-05,2000,7.911232e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/Higgs_to_ALP_Z_FINAL_Default_Lifetime_With_Reweighting/uu_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,1,10,10.0,0.00126,3.4408412421784745e-14,8,2000,2.1531826000000007e-10,2000,2.1531826000000007e-10,2000,2.1531826000000007e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00126
